pipeline,competitor,page_id,ad_id,scrape_date,page_rank,row_rank,present,page_rank_delta,days_since_prev_obs
facebook,mysivi,974103675777955,2406759349808828,2026-06-09,526,1293,true,-2,5
facebook,mysivi,974103675777955,2406759349808828,2026-06-10,358,575,true,168,1
facebook,mysivi,974103675777955,2406759349808828,2026-06-11,371,588,true,-13,1
facebook,mysivi,974103675777955,2406759349808828,2026-06-13,368,580,true,3,2
facebook,mysivi,974103675777955,820127957618228,2026-06-04,526,938,true,,
facebook,mysivi,974103675777955,820127957618228,2026-06-09,485,1252,true,41,5
facebook,mysivi,974103675777955,820127957618228,2026-06-10,353,564,true,132,1
facebook,mysivi,974103675777955,820127957618228,2026-06-11,365,576,true,-12,1
facebook,mysivi,974103675777955,820127957618228,2026-06-13,361,569,true,4,2
facebook,mysivi,974103675777955,900745539757586,2026-06-04,531,943,true,,
facebook,mysivi,974103675777955,900745539757586,2026-06-09,517,1284,true,14,5
facebook,mysivi,974103675777955,900745539757586,2026-06-10,385,605,true,132,1
facebook,mysivi,974103675777955,900745539757586,2026-06-11,398,618,true,-13,1
facebook,mysivi,974103675777955,900745539757586,2026-06-13,390,605,true,8,2
facebook,mysivi,974103675777955,1316309580688725,2026-06-04,537,949,true,,
facebook,mysivi,974103675777955,1316309580688725,2026-06-09,472,1239,true,65,5
facebook,mysivi,974103675777955,1316309580688725,2026-06-10,343,550,true,129,1
facebook,mysivi,974103675777955,1316309580688725,2026-06-11,351,558,true,-8,1
facebook,mysivi,974103675777955,1316309580688725,2026-06-13,334,534,true,17,2
facebook,mysivi,974103675777955,1505587977729241,2026-06-04,538,950,true,,
facebook,mysivi,974103675777955,1505587977729241,2026-06-09,533,1300,true,5,5
facebook,mysivi,974103675777955,1505587977729241,2026-06-10,404,625,true,129,1
facebook,mysivi,974103675777955,1505587977729241,2026-06-11,415,636,true,-11,1
facebook,mysivi,974103675777955,1505587977729241,2026-06-13,360,568,true,55,2
facebook,mysivi,974103675777955,2495683897596153,2026-06-04,550,962,true,,
facebook,mysivi,974103675777955,2495683897596153,2026-06-09,511,1278,true,39,5
facebook,mysivi,974103675777955,2495683897596153,2026-06-10,381,601,true,130,1
facebook,mysivi,974103675777955,2495683897596153,2026-06-11,394,614,true,-13,1
facebook,mysivi,974103675777955,2495683897596153,2026-06-13,387,602,true,7,2
facebook,mysivi,974103675777955,1212260880908199,2026-06-04,551,963,true,,
facebook,mysivi,974103675777955,1212260880908199,2026-06-09,546,1313,true,5,5
facebook,mysivi,974103675777955,1212260880908199,2026-06-10,406,627,true,140,1
facebook,mysivi,974103675777955,1212260880908199,2026-06-11,418,639,true,-12,1
facebook,mysivi,974103675777955,1212260880908199,2026-06-13,408,625,true,10,2
facebook,mysivi,974103675777955,1347913483864622,2026-06-04,557,969,true,,
facebook,mysivi,974103675777955,1347913483864622,2026-06-09,565,1332,true,-8,5
facebook,mysivi,974103675777955,26998229939840758,2026-06-04,560,972,true,,
facebook,mysivi,974103675777955,26998229939840758,2026-06-09,540,1307,true,20,5
facebook,mysivi,974103675777955,26998229939840758,2026-06-10,359,576,true,181,1
facebook,mysivi,974103675777955,26998229939840758,2026-06-11,375,592,true,-16,1
facebook,mysivi,974103675777955,26998229939840758,2026-06-13,374,588,true,1,2
facebook,mysivi,974103675777955,978177095098389,2026-06-04,585,997,true,,
facebook,mysivi,974103675777955,978177095098389,2026-06-09,391,1158,true,194,5
facebook,mysivi,974103675777955,978177095098389,2026-06-10,296,492,true,95,1
facebook,mysivi,974103675777955,978177095098389,2026-06-11,296,492,true,0,1
facebook,mysivi,974103675777955,978177095098389,2026-06-13,300,493,true,-4,2
facebook,mysivi,974103675777955,976317738621747,2026-06-04,586,998,true,,
facebook,mysivi,974103675777955,976317738621747,2026-06-09,572,1339,true,14,5
facebook,mysivi,974103675777955,976317738621747,2026-06-10,430,654,true,142,1
facebook,mysivi,974103675777955,976317738621747,2026-06-11,439,663,true,-9,1
facebook,mysivi,974103675777955,976317738621747,2026-06-13,418,637,true,21,2
facebook,mysivi,974103675777955,2119140315611050,2026-06-04,588,1000,true,,
facebook,mysivi,974103675777955,2119140315611050,2026-06-09,580,1347,true,8,5
facebook,mysivi,974103675777955,2119140315611050,2026-06-10,444,669,true,136,1
facebook,mysivi,974103675777955,2119140315611050,2026-06-11,450,675,true,-6,1
facebook,mysivi,974103675777955,2119140315611050,2026-06-13,431,653,true,19,2
facebook,mysivi,974103675777955,1640816750526652,2026-06-04,592,1004,true,,
facebook,mysivi,974103675777955,1640816750526652,2026-06-09,602,1369,true,-10,5
facebook,mysivi,974103675777955,1640816750526652,2026-06-10,460,688,true,142,1
facebook,mysivi,974103675777955,1640816750526652,2026-06-11,466,694,true,-6,1
facebook,mysivi,974103675777955,1640816750526652,2026-06-13,376,590,true,90,2
facebook,mysivi,974103675777955,1301407418240081,2026-06-04,593,1005,true,,
facebook,mysivi,974103675777955,1301407418240081,2026-06-09,564,1331,true,29,5
facebook,mysivi,974103675777955,1301407418240081,2026-06-10,428,652,true,136,1
facebook,mysivi,974103675777955,1301407418240081,2026-06-11,437,661,true,-9,1
facebook,mysivi,974103675777955,1301407418240081,2026-06-13,420,640,true,17,2
facebook,mysivi,974103675777955,1012224571313537,2026-06-04,600,1012,true,,
facebook,mysivi,974103675777955,1012224571313537,2026-06-09,593,1360,true,7,5
facebook,mysivi,974103675777955,1012224571313537,2026-06-10,457,685,true,136,1
facebook,mysivi,974103675777955,1012224571313537,2026-06-11,463,691,true,-6,1
facebook,mysivi,974103675777955,1012224571313537,2026-06-13,444,668,true,19,2
facebook,mysivi,974103675777955,1169582301967723,2026-06-04,626,1038,true,,
facebook,mysivi,974103675777955,1169582301967723,2026-06-09,603,1370,true,23,5
facebook,mysivi,974103675777955,1169582301967723,2026-06-10,464,692,true,139,1
facebook,mysivi,974103675777955,1169582301967723,2026-06-11,471,699,true,-7,1
facebook,mysivi,974103675777955,1169582301967723,2026-06-13,438,662,true,33,2
facebook,mysivi,974103675777955,1710087066843185,2026-06-04,627,1039,true,,
facebook,mysivi,974103675777955,1710087066843185,2026-06-09,640,1407,true,-13,5
facebook,mysivi,974103675777955,1710087066843185,2026-06-10,452,678,true,188,1
facebook,mysivi,974103675777955,1710087066843185,2026-06-11,458,684,true,-6,1
facebook,mysivi,974103675777955,1710087066843185,2026-06-13,441,665,true,17,2
facebook,mysivi,974103675777955,1677639010144848,2026-06-04,631,1043,true,,
facebook,mysivi,974103675777955,1677639010144848,2026-06-09,650,1417,true,-19,5
facebook,mysivi,974103675777955,1677639010144848,2026-06-10,497,733,true,153,1
facebook,mysivi,974103675777955,1677639010144848,2026-06-11,505,741,true,-8,1
facebook,mysivi,974103675777955,1677639010144848,2026-06-13,484,718,true,21,2
facebook,mysivi,974103675777955,1303786048023058,2026-06-04,635,1047,true,,
facebook,mysivi,974103675777955,1303786048023058,2026-06-09,510,1277,true,125,5
facebook,mysivi,974103675777955,1303786048023058,2026-06-10,382,602,true,128,1
facebook,mysivi,974103675777955,1303786048023058,2026-06-11,395,615,true,-13,1
facebook,mysivi,974103675777955,1303786048023058,2026-06-13,388,603,true,7,2
facebook,mysivi,974103675777955,1711001836720468,2026-06-04,639,1051,true,,
facebook,mysivi,974103675777955,1711001836720468,2026-06-09,646,1413,true,-7,5
facebook,mysivi,974103675777955,1555389392591097,2026-06-04,649,1061,true,,
facebook,mysivi,974103675777955,1555389392591097,2026-06-09,671,1438,true,-22,5
facebook,mysivi,974103675777955,1555389392591097,2026-06-10,373,591,true,298,1
facebook,mysivi,974103675777955,1555389392591097,2026-06-11,387,605,true,-14,1
facebook,mysivi,974103675777955,1555389392591097,2026-06-13,373,587,true,14,2
facebook,mysivi,974103675777955,1500392072102714,2026-06-04,654,1066,true,,
facebook,mysivi,974103675777955,1500392072102714,2026-06-09,677,1444,true,-23,5
facebook,mysivi,974103675777955,2270309397109641,2026-06-04,658,1070,true,,
facebook,mysivi,974103675777955,2270309397109641,2026-06-09,644,1411,true,14,5
facebook,mysivi,974103675777955,2270309397109641,2026-06-10,491,727,true,153,1
facebook,mysivi,974103675777955,2270309397109641,2026-06-11,499,735,true,-8,1
facebook,mysivi,974103675777955,2270309397109641,2026-06-13,479,713,true,20,2
facebook,mysivi,974103675777955,1629916878227863,2026-06-04,662,1074,true,,
facebook,mysivi,974103675777955,1629916878227863,2026-06-09,683,1450,true,-21,5
facebook,mysivi,974103675777955,1962399937815466,2026-06-04,667,1079,true,,
facebook,mysivi,974103675777955,1962399937815466,2026-06-09,693,1460,true,-26,5
facebook,mysivi,974103675777955,1962399937815466,2026-06-10,525,778,true,168,1
facebook,mysivi,974103675777955,1962399937815466,2026-06-11,532,785,true,-7,1
facebook,mysivi,974103675777955,1962399937815466,2026-06-13,501,744,true,31,2
facebook,mysivi,974103675777955,1768520967841938,2026-06-04,668,1080,true,,
facebook,mysivi,974103675777955,1768520967841938,2026-06-09,641,1408,true,27,5
facebook,mysivi,974103675777955,1768520967841938,2026-06-10,489,725,true,152,1
facebook,mysivi,974103675777955,1768520967841938,2026-06-11,497,733,true,-8,1
facebook,mysivi,974103675777955,1768520967841938,2026-06-13,467,696,true,30,2
facebook,mysivi,974103675777955,947133261656713,2026-06-04,679,1091,true,,
facebook,mysivi,974103675777955,947133261656713,2026-06-09,676,1443,true,3,5
facebook,mysivi,974103675777955,947133261656713,2026-06-10,500,736,true,176,1
facebook,mysivi,974103675777955,947133261656713,2026-06-11,508,744,true,-8,1
facebook,mysivi,974103675777955,947133261656713,2026-06-13,469,698,true,39,2
facebook,mysivi,974103675777955,4107404316224571,2026-06-04,680,1092,true,,
facebook,mysivi,974103675777955,4107404316224571,2026-06-09,705,1472,true,-25,5
facebook,mysivi,974103675777955,4107404316224571,2026-06-10,534,787,true,171,1
facebook,mysivi,974103675777955,4107404316224571,2026-06-11,541,794,true,-7,1
facebook,mysivi,974103675777955,4107404316224571,2026-06-13,528,778,true,13,2
facebook,mysivi,974103675777955,2229287067891015,2026-06-04,681,1093,true,,
facebook,mysivi,974103675777955,2229287067891015,2026-06-09,691,1458,true,-10,5
facebook,mysivi,974103675777955,1311776783725351,2026-06-04,683,1095,true,,
facebook,mysivi,974103675777955,1311776783725351,2026-06-09,708,1475,true,-25,5
facebook,mysivi,974103675777955,1311776783725351,2026-06-10,538,791,true,170,1
facebook,mysivi,974103675777955,1311776783725351,2026-06-11,545,798,true,-7,1
facebook,mysivi,974103675777955,1311776783725351,2026-06-13,532,782,true,13,2
facebook,mysivi,974103675777955,993362263414101,2026-06-04,684,1096,true,,
facebook,mysivi,974103675777955,993362263414101,2026-06-09,390,1157,true,294,5
facebook,mysivi,974103675777955,993362263414101,2026-06-10,294,490,true,96,1
facebook,mysivi,974103675777955,993362263414101,2026-06-11,294,490,true,0,1
facebook,mysivi,974103675777955,993362263414101,2026-06-13,299,492,true,-5,2
facebook,mysivi,974103675777955,1701116024258615,2026-06-04,687,1099,true,,
facebook,mysivi,974103675777955,1701116024258615,2026-06-09,695,1462,true,-8,5
facebook,mysivi,974103675777955,1701116024258615,2026-06-10,503,744,true,192,1
facebook,mysivi,974103675777955,1701116024258615,2026-06-11,511,752,true,-8,1
facebook,mysivi,974103675777955,1701116024258615,2026-06-13,490,725,true,21,2
facebook,mysivi,974103675777955,27982903524633146,2026-06-04,700,1112,true,,
facebook,mysivi,974103675777955,27982903524633146,2026-06-09,713,1480,true,-13,5
facebook,mysivi,974103675777955,27982903524633146,2026-06-10,279,473,true,434,1
facebook,mysivi,974103675777955,27982903524633146,2026-06-11,279,473,true,0,1
facebook,mysivi,974103675777955,27982903524633146,2026-06-13,199,371,true,80,2
facebook,mysivi,974103675777955,1329958215899466,2026-06-04,704,1116,true,,
facebook,mysivi,974103675777955,1329958215899466,2026-06-09,728,1495,true,-24,5
facebook,mysivi,974103675777955,1329958215899466,2026-06-10,553,807,true,175,1
facebook,mysivi,974103675777955,1329958215899466,2026-06-11,557,811,true,-4,1
facebook,mysivi,974103675777955,1329958215899466,2026-06-13,543,793,true,14,2
facebook,mysivi,974103675777955,1384270370430134,2026-06-04,706,1118,true,,
facebook,mysivi,974103675777955,1384270370430134,2026-06-09,473,1240,true,233,5
facebook,mysivi,974103675777955,1384270370430134,2026-06-10,327,530,true,146,1
facebook,mysivi,974103675777955,1384270370430134,2026-06-11,327,530,true,0,1
facebook,mysivi,974103675777955,1384270370430134,2026-06-13,332,532,true,-5,2
facebook,mysivi,974103675777955,990347163802225,2026-06-04,707,1119,true,,
facebook,mysivi,974103675777955,990347163802225,2026-06-09,655,1422,true,52,5
facebook,mysivi,974103675777955,990347163802225,2026-06-10,493,729,true,162,1
facebook,mysivi,974103675777955,990347163802225,2026-06-11,501,737,true,-8,1
facebook,mysivi,974103675777955,990347163802225,2026-06-13,480,714,true,21,2
facebook,mysivi,974103675777955,1801977730789968,2026-06-04,709,1121,true,,
facebook,mysivi,974103675777955,1801977730789968,2026-06-09,681,1448,true,28,5
facebook,mysivi,974103675777955,1801977730789968,2026-06-10,515,761,true,166,1
facebook,mysivi,974103675777955,1801977730789968,2026-06-11,523,769,true,-8,1
facebook,mysivi,974103675777955,1801977730789968,2026-06-13,497,737,true,26,2
facebook,mysivi,974103675777955,1701300371040609,2026-06-04,711,1123,true,,
facebook,mysivi,974103675777955,1701300371040609,2026-06-09,557,1324,true,154,5
facebook,mysivi,974103675777955,1701300371040609,2026-06-10,423,646,true,134,1
facebook,mysivi,974103675777955,1701300371040609,2026-06-11,433,656,true,-10,1
facebook,mysivi,974103675777955,1701300371040609,2026-06-13,413,631,true,20,2
facebook,mysivi,974103675777955,1011599144785131,2026-06-04,720,1132,true,,
facebook,mysivi,974103675777955,1011599144785131,2026-06-09,745,1512,true,-25,5
facebook,mysivi,974103675777955,1011599144785131,2026-06-10,565,819,true,180,1
facebook,mysivi,974103675777955,1011599144785131,2026-06-11,568,822,true,-3,1
facebook,mysivi,974103675777955,1011599144785131,2026-06-13,556,806,true,12,2
facebook,mysivi,974103675777955,2470813780057683,2026-06-04,722,1134,true,,
facebook,mysivi,974103675777955,2470813780057683,2026-06-09,512,1279,true,210,5
facebook,mysivi,974103675777955,2470813780057683,2026-06-10,376,594,true,136,1
facebook,mysivi,974103675777955,2470813780057683,2026-06-11,389,607,true,-13,1
facebook,mysivi,974103675777955,2470813780057683,2026-06-13,381,595,true,8,2
facebook,mysivi,974103675777955,2563194657448953,2026-06-04,724,1136,true,,
facebook,mysivi,974103675777955,2563194657448953,2026-06-09,726,1493,true,-2,5
facebook,mysivi,974103675777955,2563194657448953,2026-06-10,552,806,true,174,1
facebook,mysivi,974103675777955,2563194657448953,2026-06-11,556,810,true,-4,1
facebook,mysivi,974103675777955,2563194657448953,2026-06-13,544,794,true,12,2
facebook,mysivi,974103675777955,1744180170070541,2026-06-04,729,1141,true,,
facebook,mysivi,974103675777955,1744180170070541,2026-06-09,758,1525,true,-29,5
facebook,mysivi,974103675777955,1744180170070541,2026-06-10,577,832,true,181,1
facebook,mysivi,974103675777955,1744180170070541,2026-06-11,579,834,true,-2,1
facebook,mysivi,974103675777955,1744180170070541,2026-06-13,565,816,true,14,2
facebook,mysivi,974103675777955,1694758394881604,2026-06-04,733,1145,true,,
facebook,mysivi,974103675777955,1694758394881604,2026-06-09,757,1524,true,-24,5
facebook,mysivi,974103675777955,1694758394881604,2026-06-10,346,555,true,411,1
facebook,mysivi,974103675777955,1694758394881604,2026-06-11,354,563,true,-8,1
facebook,mysivi,974103675777955,1694758394881604,2026-06-13,352,556,true,2,2
facebook,mysivi,974103675777955,1474458497230488,2026-06-04,742,1154,true,,
facebook,mysivi,974103675777955,1474458497230488,2026-06-09,774,1541,true,-32,5
facebook,mysivi,974103675777955,1474458497230488,2026-06-10,445,670,true,329,1
facebook,mysivi,974103675777955,1474458497230488,2026-06-11,452,677,true,-7,1
facebook,mysivi,974103675777955,1474458497230488,2026-06-13,434,656,true,18,2
facebook,mysivi,974103675777955,1732380821513009,2026-06-04,743,1155,true,,
facebook,mysivi,974103675777955,1732380821513009,2026-06-09,716,1483,true,27,5
facebook,mysivi,974103675777955,1732380821513009,2026-06-10,544,798,true,172,1
facebook,mysivi,974103675777955,1732380821513009,2026-06-11,550,804,true,-6,1
facebook,mysivi,974103675777955,1732380821513009,2026-06-13,525,775,true,25,2
facebook,mysivi,974103675777955,2187186002058927,2026-06-04,745,1157,true,,
facebook,mysivi,974103675777955,2187186002058927,2026-06-09,632,1399,true,113,5
facebook,mysivi,974103675777955,2187186002058927,2026-06-10,407,628,true,225,1
facebook,mysivi,974103675777955,2187186002058927,2026-06-11,419,640,true,-12,1
facebook,mysivi,974103675777955,2187186002058927,2026-06-13,345,548,true,74,2
facebook,mysivi,974103675777955,934970286262057,2026-06-04,747,1159,true,,
facebook,mysivi,974103675777955,1561329018844614,2026-06-04,749,1161,true,,
facebook,mysivi,974103675777955,1561329018844614,2026-06-09,750,1517,true,-1,5
facebook,mysivi,974103675777955,2079704669260233,2026-06-04,754,1166,true,,
