page_id,page_name,ad_id,media_type,verdict,first_seen,last_seen,present_now,best_page_rank,run_days,2026-05-28,2026-06-04
104781132385804,Praktika,2863811027294581,Image,loser,2026-05-28,2026-05-28,False,1589,9,1589,
104781132385804,Praktika,1639595243969215,Image,new,2026-06-04,2026-06-04,True,1589,0,,1589
104781132385804,Praktika,811197335177358,Image,new,2026-05-28,2026-06-04,True,1590,16,1603,1590
104781132385804,Praktika,2227669261340066,Image,loser,2026-05-28,2026-05-28,False,1591,1,1591,
104781132385804,Praktika,1739823610542824,Image,new,2026-06-04,2026-06-04,True,1591,0,,1591
104781132385804,Praktika,872790665131092,Image,loser,2026-05-28,2026-05-28,False,1592,4,1592,
104781132385804,Praktika,1774073806742421,Image,new,2026-05-28,2026-06-04,True,1592,24,1602,1592
104781132385804,Praktika,2876728919338158,Image,new,2026-05-28,2026-06-04,True,1593,16,1662,1593
104781132385804,Praktika,1163040535935064,Image,loser,2026-05-28,2026-05-28,False,1594,16,1594,
104781132385804,Praktika,4361608187442251,Image,new,2026-05-28,2026-06-04,True,1594,18,1606,1594
104781132385804,Praktika,930643833263357,Image,loser,2026-05-28,2026-05-28,False,1595,9,1595,
104781132385804,Praktika,4408546632809026,Image,new,2026-06-04,2026-06-04,True,1595,0,,1595
104781132385804,Praktika,1603727264023774,Image,loser,2026-05-28,2026-05-28,False,1596,10,1596,
104781132385804,Praktika,4569964229931048,Image,new,2026-06-04,2026-06-04,True,1596,0,,1596
104781132385804,Praktika,847963261108880,Image,loser,2026-05-28,2026-05-28,False,1597,13,1597,
104781132385804,Praktika,4376644265985134,Image,new,2026-06-04,2026-06-04,True,1597,0,,1597
104781132385804,Praktika,968618382832799,Image,new,2026-06-04,2026-06-04,True,1598,0,,1598
104781132385804,Praktika,1524348322741387,Image,loser,2026-05-28,2026-05-28,False,1599,10,1599,
104781132385804,Praktika,1294974922175268,Image,new,2026-05-28,2026-06-04,True,1599,24,1612,1599
104781132385804,Praktika,897342876729529,Image,new,2026-05-28,2026-06-04,True,1600,23,1644,1600
104781132385804,Praktika,1663319461532056,Image,loser,2026-05-28,2026-05-28,False,1601,11,1601,
104781132385804,Praktika,1005575851967269,Image,new,2026-05-28,2026-06-04,True,1601,17,1773,1601
104781132385804,Praktika,870791046041309,Image,new,2026-06-04,2026-06-04,True,1602,0,,1602
104781132385804,Praktika,1906836160031252,Image,new,2026-05-28,2026-06-04,True,1603,12,1624,1603
104781132385804,Praktika,2044352669799596,Image,new,2026-06-04,2026-06-04,True,1604,0,,1604
104781132385804,Praktika,1533542678474293,Image,new,2026-06-04,2026-06-04,True,1605,0,,1605
104781132385804,Praktika,2778634502505466,Image,new,2026-06-04,2026-06-04,True,1606,0,,1606
104781132385804,Praktika,4393029100985463,Image,loser,2026-05-28,2026-05-28,False,1607,3,1607,
104781132385804,Praktika,3246967242155549,Image,new,2026-05-28,2026-06-04,True,1607,18,1770,1607
104781132385804,Praktika,991649673374578,Image,loser,2026-05-28,2026-05-28,False,1608,10,1608,
104781132385804,Praktika,3475150152883630,Image,new,2026-05-28,2026-06-04,True,1608,16,1656,1608
104781132385804,Praktika,1218515613547078,Image,loser,2026-05-28,2026-05-28,False,1609,9,1609,
104781132385804,Praktika,4442625346026513,Image,new,2026-06-04,2026-06-04,True,1609,0,,1609
104781132385804,Praktika,26698920949810214,Image,new,2026-06-04,2026-06-04,True,1610,0,,1610
104781132385804,Praktika,1732290434603005,Image,loser,2026-05-28,2026-05-28,False,1611,11,1611,
104781132385804,Praktika,786974401017529,Image,new,2026-05-28,2026-06-04,True,1611,21,1645,1611
104781132385804,Praktika,997710446333202,Image,new,2026-06-04,2026-06-04,True,1612,0,,1612
104781132385804,Praktika,1029386582992596,Image,new,2026-05-28,2026-06-04,True,1613,16,1693,1613
104781132385804,Praktika,1789697762413071,Image,new,2026-06-04,2026-06-04,True,1614,0,,1614
104781132385804,Praktika,1330894885631217,Image,new,2026-05-28,2026-06-04,True,1615,12,1627,1615
104781132385804,Praktika,1998578457412915,Image,loser,2026-05-28,2026-05-28,False,1616,5,1616,
104781132385804,Praktika,1340184684708180,Image,new,2026-06-04,2026-06-04,True,1616,0,,1616
104781132385804,Praktika,2022698475343004,Image,loser,2026-05-28,2026-05-28,False,1617,5,1617,
104781132385804,Praktika,1705299743846094,Image,new,2026-06-04,2026-06-04,True,1617,0,,1617
104781132385804,Praktika,3993423587455079,Image,new,2026-06-04,2026-06-04,True,1618,0,,1618
104781132385804,Praktika,924933447267931,Image,new,2026-05-28,2026-06-04,True,1619,24,1646,1619
104781132385804,Praktika,1293772605608867,Image,loser,2026-05-28,2026-05-28,False,1620,20,1620,
104781132385804,Praktika,2254503902025575,Image,new,2026-05-28,2026-06-04,True,1620,14,1633,1620
104781132385804,Praktika,1283964003949241,Image,new,2026-06-04,2026-06-04,True,1621,0,,1621
104781132385804,Praktika,1559582909147126,Image,new,2026-06-04,2026-06-04,True,1622,0,,1622
104781132385804,Praktika,1982121372202159,Image,loser,2026-05-28,2026-05-28,False,1623,11,1623,
104781132385804,Praktika,1308461020781223,Image,new,2026-06-04,2026-06-04,True,1623,0,,1623
104781132385804,Praktika,1546457696826282,Image,new,2026-06-04,2026-06-04,True,1624,0,,1624
104781132385804,Praktika,776707185433078,Image,new,2026-06-04,2026-06-04,True,1625,0,,1625
104781132385804,Praktika,1689951298683520,Image,new,2026-06-04,2026-06-04,True,1626,0,,1626
104781132385804,Praktika,1704835433866800,Image,new,2026-06-04,2026-06-04,True,1627,0,,1627
104781132385804,Praktika,1353614133541469,Image,loser,2026-05-28,2026-05-28,False,1628,9,1628,
104781132385804,Praktika,1710254270392578,Image,new,2026-06-04,2026-06-04,True,1628,0,,1628
104781132385804,Praktika,1382767037235891,Image,loser,2026-05-28,2026-05-28,False,1629,3,1629,
104781132385804,Praktika,968956495848056,Image,new,2026-06-04,2026-06-04,True,1629,0,,1629
104781132385804,Praktika,1614373942958760,Image,new,2026-06-04,2026-06-04,True,1630,0,,1630
104781132385804,Praktika,2143872343073642,Image,loser,2026-05-28,2026-05-28,False,1631,5,1631,
104781132385804,Praktika,1676015676771479,Image,new,2026-05-28,2026-06-04,True,1631,18,1704,1631
104781132385804,Praktika,2005343406747696,Image,new,2026-06-04,2026-06-04,True,1632,0,,1632
104781132385804,Praktika,2730232820709841,Image,new,2026-06-04,2026-06-04,True,1633,0,,1633
104781132385804,Praktika,2461174087682133,Image,loser,2026-05-28,2026-05-28,False,1634,5,1634,
104781132385804,Praktika,939694949059941,Image,new,2026-06-04,2026-06-04,True,1634,0,,1634
104781132385804,Praktika,966701766142207,Image,new,2026-06-04,2026-06-04,True,1635,0,,1635
104781132385804,Praktika,4396342293942882,Image,loser,2026-05-28,2026-05-28,False,1636,9,1636,
104781132385804,Praktika,984646877865281,Image,new,2026-05-28,2026-06-04,True,1636,14,1689,1636
104781132385804,Praktika,989901903588644,Image,loser,2026-05-28,2026-05-28,False,1637,5,1637,
104781132385804,Praktika,2047556009494796,Image,new,2026-05-28,2026-06-04,True,1637,18,1733,1637
104781132385804,Praktika,1015146904207130,Image,loser,2026-05-28,2026-05-28,False,1638,5,1638,
104781132385804,Praktika,2156457901772259,Image,new,2026-05-28,2026-06-04,True,1638,24,1655,1638
104781132385804,Praktika,1658272858754265,Image,new,2026-05-28,2026-06-04,True,1639,18,1666,1639
104781132385804,Praktika,26866880229634870,Image,loser,2026-05-28,2026-05-28,False,1640,13,1640,
104781132385804,Praktika,2014938639151992,Image,new,2026-05-28,2026-06-04,True,1640,12,1659,1640
104781132385804,Praktika,912326831822411,Image,new,2026-06-04,2026-06-04,True,1641,0,,1641
104781132385804,Praktika,1295070872807007,Image,new,2026-05-28,2026-06-04,True,1642,17,1682,1642
104781132385804,Praktika,1315366976705897,Image,new,2026-06-04,2026-06-04,True,1643,0,,1643
104781132385804,Praktika,1706970463665421,Image,new,2026-06-04,2026-06-04,True,1644,0,,1644
104781132385804,Praktika,2566310380454240,Image,new,2026-06-04,2026-06-04,True,1645,0,,1645
104781132385804,Praktika,963723739868931,Image,new,2026-06-04,2026-06-04,True,1646,0,,1646
104781132385804,Praktika,973651968918987,Image,new,2026-05-28,2026-06-04,True,1647,14,1673,1647
104781132385804,Praktika,1533481045176358,Image,new,2026-06-04,2026-06-04,True,1648,0,,1648
104781132385804,Praktika,1687637155763786,Image,new,2026-06-04,2026-06-04,True,1649,0,,1649
104781132385804,Praktika,1500795858452975,Image,loser,2026-05-28,2026-05-28,False,1650,20,1650,
104781132385804,Praktika,2010105689584557,Image,new,2026-06-04,2026-06-04,True,1650,0,,1650
104781132385804,Praktika,1301188515318163,Image,new,2026-05-28,2026-06-04,True,1651,18,1717,1651
104781132385804,Praktika,1519552343143612,Image,loser,2026-05-28,2026-05-28,False,1652,10,1652,
104781132385804,Praktika,2179620662772456,Image,new,2026-05-28,2026-06-04,True,1652,16,1671,1652
104781132385804,Praktika,1530655062071990,Image,loser,2026-05-28,2026-05-28,False,1653,4,1653,
104781132385804,Praktika,3102825736775754,Image,new,2026-06-04,2026-06-04,True,1653,0,,1653
104781132385804,Praktika,851480024668231,Image,loser,2026-05-28,2026-05-28,False,1654,11,1654,
104781132385804,Praktika,1010049094889435,Image,new,2026-05-28,2026-06-04,True,1654,14,1663,1654
104781132385804,Praktika,957570046909303,Image,new,2026-05-28,2026-06-04,True,1655,16,1797,1655
104781132385804,Praktika,981493867916755,Image,new,2026-05-28,2026-06-04,True,1656,18,1740,1656
104781132385804,Praktika,993265526402442,Image,loser,2026-05-28,2026-05-28,False,1657,5,1657,
104781132385804,Praktika,846497705184286,Image,new,2026-06-04,2026-06-04,True,1657,0,,1657
104781132385804,Praktika,1633989197827233,Image,loser,2026-05-28,2026-05-28,False,1658,4,1658,
104781132385804,Praktika,3112414912480919,Image,new,2026-05-28,2026-06-04,True,1658,23,1710,1658
104781132385804,Praktika,1639343307345287,Image,new,2026-05-28,2026-06-04,True,1659,16,1732,1659
104781132385804,Praktika,842402798461763,Image,loser,2026-05-28,2026-05-28,False,1660,5,1660,
104781132385804,Praktika,1765315034437698,Image,new,2026-05-28,2026-06-04,True,1660,12,1753,1660
104781132385804,Praktika,2041750623216190,Image,loser,2026-05-28,2026-05-28,False,1661,2,1661,
104781132385804,Praktika,4272564642960403,Image,new,2026-06-04,2026-06-04,True,1661,0,,1661
104781132385804,Praktika,1473622127334446,Image,new,2026-05-28,2026-06-04,True,1662,17,1699,1662
104781132385804,Praktika,1741657913914516,Image,new,2026-05-28,2026-06-04,True,1663,29,1683,1663
104781132385804,Praktika,1507862254112693,Image,loser,2026-05-28,2026-05-28,False,1664,20,1664,
104781132385804,Praktika,1921289388554192,Image,new,2026-05-28,2026-06-04,True,1664,12,1687,1664
104781132385804,Praktika,2168637747031795,Image,new,2026-06-04,2026-06-04,True,1665,0,,1665
104781132385804,Praktika,971450065796932,Image,new,2026-06-04,2026-06-04,True,1666,0,,1666
104781132385804,Praktika,2118234078736506,Image,loser,2026-05-28,2026-05-28,False,1667,2,1667,
104781132385804,Praktika,877051688776337,Image,new,2026-06-04,2026-06-04,True,1667,0,,1667
104781132385804,Praktika,837874595536154,Image,loser,2026-05-28,2026-05-28,False,1668,19,1668,
104781132385804,Praktika,2046715992935497,Image,new,2026-05-28,2026-06-04,True,1668,16,1688,1668
104781132385804,Praktika,2441646479689082,Image,new,2026-06-04,2026-06-04,True,1669,0,,1669
104781132385804,Praktika,1282168087301695,Image,loser,2026-05-28,2026-05-28,False,1670,10,1670,
104781132385804,Praktika,27461843916742930,Image,new,2026-06-04,2026-06-04,True,1670,0,,1670
104781132385804,Praktika,1367413235208979,Image,new,2026-05-28,2026-06-04,True,1671,17,1742,1671
104781132385804,Praktika,1453539626807886,Image,new,2026-06-04,2026-06-04,True,1672,0,,1672
104781132385804,Praktika,4538212226500060,Image,new,2026-05-28,2026-06-04,True,1673,12,1777,1673
104781132385804,Praktika,967502952586283,Image,loser,2026-05-28,2026-05-28,False,1674,11,1674,
104781132385804,Praktika,857348443461296,Image,new,2026-05-28,2026-06-04,True,1674,18,1697,1674
104781132385804,Praktika,1526550852175764,Image,loser,2026-05-28,2026-05-28,False,1675,11,1675,
104781132385804,Praktika,869169998876560,Image,new,2026-06-04,2026-06-04,True,1675,0,,1675
104781132385804,Praktika,1485707826366370,Carousel,new,2026-06-04,2026-06-04,True,1676,0,,1676
104781132385804,Praktika,1515996086724338,Image,new,2026-06-04,2026-06-04,True,1677,0,,1677
104781132385804,Praktika,1007667868599434,Image,loser,2026-05-28,2026-05-28,False,1678,9,1678,
104781132385804,Praktika,1676134196967111,Image,new,2026-06-04,2026-06-04,True,1678,0,,1678
104781132385804,Praktika,1926948744675415,Image,loser,2026-05-28,2026-05-28,False,1679,11,1679,
104781132385804,Praktika,2471699056589482,Image,new,2026-06-04,2026-06-04,True,1679,0,,1679
104781132385804,Praktika,1315482234051346,Image,new,2026-06-04,2026-06-04,True,1680,0,,1680
104781132385804,Praktika,1662566224971089,Image,new,2026-06-04,2026-06-04,True,1681,0,,1681
104781132385804,Praktika,1864394127572574,Image,new,2026-06-04,2026-06-04,True,1682,0,,1682
104781132385804,Praktika,1032730672427449,Image,new,2026-06-04,2026-06-04,True,1683,0,,1683
104781132385804,Praktika,956899857363622,Image,loser,2026-05-28,2026-05-28,False,1684,20,1684,
104781132385804,Praktika,1312114260374764,Image,new,2026-06-04,2026-06-04,True,1684,0,,1684
104781132385804,Praktika,1314137326866119,Image,new,2026-06-04,2026-06-04,True,1685,0,,1685
104781132385804,Praktika,1651092426039597,Image,new,2026-05-28,2026-06-04,True,1686,31,1703,1686
104781132385804,Praktika,1945655862764464,Image,new,2026-05-28,2026-06-04,True,1687,12,1709,1687
104781132385804,Praktika,2060335031181831,Image,new,2026-06-04,2026-06-04,True,1688,0,,1688
104781132385804,Praktika,3165802356941909,Image,new,2026-06-04,2026-06-04,True,1689,0,,1689
104781132385804,Praktika,3587397271400466,Image,new,2026-06-04,2026-06-04,True,1690,0,,1690
104781132385804,Praktika,2399872743837513,Image,loser,2026-05-28,2026-05-28,False,1691,2,1691,
104781132385804,Praktika,868098112241156,Image,new,2026-05-28,2026-06-04,True,1691,18,1712,1691
104781132385804,Praktika,984144590979225,Image,loser,2026-05-28,2026-05-28,False,1692,4,1692,
104781132385804,Praktika,1639879117296871,Image,new,2026-05-28,2026-06-04,True,1692,13,1767,1692
104781132385804,Praktika,1274261371154000,Image,new,2026-06-04,2026-06-04,True,1693,0,,1693
104781132385804,Praktika,1494418095699690,Image,new,2026-06-04,2026-06-04,True,1694,0,,1694
104781132385804,Praktika,2035387933724847,Image,loser,2026-05-28,2026-05-28,False,1695,11,1695,
104781132385804,Praktika,1666079177849826,Image,new,2026-05-28,2026-06-04,True,1695,18,1744,1695
104781132385804,Praktika,26881942054824333,Image,loser,2026-05-28,2026-05-28,False,1696,4,1696,
104781132385804,Praktika,27060609773561739,Image,new,2026-06-04,2026-06-04,True,1696,0,,1696
104781132385804,Praktika,1012530241321074,Image,new,2026-05-28,2026-06-04,True,1697,16,1724,1697
104781132385804,Praktika,1352495486723774,Image,loser,2026-05-28,2026-05-28,False,1698,16,1698,
104781132385804,Praktika,1478220763419924,Image,new,2026-06-04,2026-06-04,True,1698,0,,1698
104781132385804,Praktika,1499376298551034,Image,new,2026-05-28,2026-06-04,True,1699,17,1752,1699
104781132385804,Praktika,1501348564875642,Image,loser,2026-05-28,2026-05-28,False,1700,3,1700,
104781132385804,Praktika,1523183145862438,Image,new,2026-05-28,2026-06-04,True,1700,18,1726,1700
104781132385804,Praktika,4376707849309734,Image,loser,2026-05-28,2026-05-28,False,1701,4,1701,
104781132385804,Praktika,2712256582489812,Image,new,2026-06-04,2026-06-04,True,1701,0,,1701
104781132385804,Praktika,984257917866181,Image,new,2026-06-04,2026-06-04,True,1702,0,,1702
104781132385804,Praktika,1299121679065179,Image,new,2026-06-04,2026-06-04,True,1703,0,,1703
104781132385804,Praktika,1633624497739328,Image,new,2026-06-04,2026-06-04,True,1704,0,,1704
104781132385804,Praktika,1986186128926717,Image,new,2026-06-04,2026-06-04,True,1705,0,,1705
104781132385804,Praktika,1335537338438823,Image,new,2026-05-28,2026-06-04,True,1706,18,1790,1706
104781132385804,Praktika,2008820779756407,Image,new,2026-06-04,2026-06-04,True,1707,0,,1707
104781132385804,Praktika,1563171055236985,Image,loser,2026-05-28,2026-05-28,False,1708,4,1708,
104781132385804,Praktika,955225294000701,Image,new,2026-06-04,2026-06-04,True,1708,0,,1708
104781132385804,Praktika,1040248631668916,Image,new,2026-05-28,2026-06-04,True,1709,12,1766,1709
104781132385804,Praktika,1261761675765642,Image,new,2026-06-04,2026-06-04,True,1710,0,,1710
104781132385804,Praktika,3163303090751737,Image,loser,2026-05-28,2026-05-28,False,1711,20,1711,
104781132385804,Praktika,1301692508099570,Image,new,2026-05-28,2026-06-04,True,1711,16,1781,1711
104781132385804,Praktika,1981751572479938,Image,new,2026-05-28,2026-06-04,True,1712,16,1757,1712
104781132385804,Praktika,927205246998089,Image,loser,2026-05-28,2026-05-28,False,1713,5,1713,
104781132385804,Praktika,2244565439621239,Image,new,2026-06-04,2026-06-04,True,1713,0,,1713
104781132385804,Praktika,959289470260455,Image,loser,2026-05-28,2026-05-28,False,1714,4,1714,
104781132385804,Praktika,969371719058147,Image,new,2026-05-28,2026-06-04,True,1714,12,1751,1714
104781132385804,Praktika,975670728655979,Image,loser,2026-05-28,2026-05-28,False,1715,15,1715,
104781132385804,Praktika,1607979363605092,Image,new,2026-05-28,2026-06-04,True,1715,16,1783,1715
104781132385804,Praktika,1270778781921173,Image,loser,2026-05-28,2026-05-28,False,1716,19,1716,
104781132385804,Praktika,1757217915658525,Image,new,2026-06-04,2026-06-04,True,1716,0,,1716
104781132385804,Praktika,1763322161705733,Image,new,2026-06-04,2026-06-04,True,1717,0,,1717
104781132385804,Praktika,1778614143520371,Image,new,2026-06-04,2026-06-04,True,1718,0,,1718
104781132385804,Praktika,4293509674129151,Image,loser,2026-05-28,2026-05-28,False,1719,9,1719,
