ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1344101824260395,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701798938_1024844169884682_3022272239088019168_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=egc5FhH8OH4Q7kNvwFNCqZk&_nc_oc=Adod5WBoqttBDHVdWqV8TavXobtsxx8duTa0v0nLfYYXZYieKqNAwnJIhNVAJHo-WX8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=AjDKCriOAL1EZ7ABNJ7x3w&_nc_ss=7b2a8&oh=00_Af5-a4bUKor45bzY9WbtwGDtPv6lOMDjCyp_D01fW1jfNg&oe=6A1F1DDE,2026-06-02T18:15:58.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1344101824260395.jpg
3151281405059697,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701855640_1540147091034352_6338328816597978640_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SBeXjCG9hdgQ7kNvwHmN4R9&_nc_oc=AdqQzWQ0uMjjwmGYud9fZ0RVYzZhi-u9V803w3SrMXXkOYTS8WrPX5lBTlUVPyRwVS8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=AjDKCriOAL1EZ7ABNJ7x3w&_nc_ss=7b2a8&oh=00_Af6BW9A_8vzmcDYYOpxYOZeEcdWQidmFqTrHU7QiGPURxw&oe=6A1F147F,2026-06-02T17:35:59.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3151281405059697.jpg
1481297893680636,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704980240_2188554481983700_2092035942478919515_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FpC9o1ols7UQ7kNvwGMNDOt&_nc_oc=AdoKImFS9tLd0tBZ5d5fygPvVga9ecjvbX7fBG4PkDdZgQLNHiW6vHaW9SApIe6KQr0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=AjDKCriOAL1EZ7ABNJ7x3w&_nc_ss=7b2a8&oh=00_Af5GZdE642M5_SF7VYnWCt8_g71LlYdxyuRa8GyWSUAUwA&oe=6A1F0707,2026-06-02T16:38:31.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1481297893680636.jpg
1363978889013443,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702422991_3158472744339672_5094131083102538307_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bhZqraoMwmIQ7kNvwF4krGc&_nc_oc=Adr0KeoqZAiD5vynVyoW893vlqR-3N2CdMgtxvEnOhKq8etbVTxIngenE_GuJ8iZkN0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=AjDKCriOAL1EZ7ABNJ7x3w&_nc_ss=7b2a8&oh=00_Af4I48QrFsnMmlrEdf5OrfnIER-tPVqf2EtjILDhzXYqcg&oe=6A1F1609,2026-06-02T17:42:33.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1363978889013443.jpg
3543442239141682,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705482669_809253498722676_7736524010376499793_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1LaWh0alP7gQ7kNvwE2Q5jz&_nc_oc=Adrsp8qWpilfjaN1cKqPhTOzuoSnnh1rFpXXeqPhqmabFkJf3HpXRTaM4JjtMcJwvqQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=AjDKCriOAL1EZ7ABNJ7x3w&_nc_ss=7b2a8&oh=00_Af53LGazlxGSheTxsGYMzsD-YYFi1-9Tpo7208nNl8K7UA&oe=6A1F1ED8,2026-06-02T18:20:08.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3543442239141682.jpg
1666262044540720,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701470686_970333885617258_2857832902926090987_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1LR1sul5qYgQ7kNvwHivTsy&_nc_oc=AdpaJddpKsz6I633jr-nlCZvj_PWZT047sltWZedNKHwGmG-vQoGimM8ZCh4CQEnX8E&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af5bdi0aB-DUpxR25zUiGGDnYvKyd2a_a8myT9pkTnUBJQ&oe=6A1F2543,2026-06-02T18:47:31.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1666262044540720.jpg
1876587829964047,0,Image,,,,2026-05-29,
1898985020768632,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702442652_2090486275240308_6791957198431274778_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WEO-jb4ekfwQ7kNvwEBQIRQ&_nc_oc=AdpqrKBti1XY-ihmZcRcY3Ts2LmSUdjjt-isfubnAtlX5Q6hHNMWvKWldbgBNbQv8K0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af5eup2aOzFuPYZbmLsr3HxgEVumaaM7JP5UC9cdC7zzhQ&oe=6A1F30D2,2026-06-02T19:36:50.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1898985020768632.jpg
832431889563903,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701471365_1313260557443493_7583356991864481995_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vtThqfaF1_oQ7kNvwEFxIqC&_nc_oc=AdpfkFptJDom4sHWrDmf0eIRqKs24YmczSeNOdoqCUlHPtJSMxALOZhuJGADIOIWniY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af79rKV7zP8285TucagXEWlYKgDPH8sPm9zU9ZPxfw2B8g&oe=6A1F0A30,2026-06-02T16:52:00.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/832431889563903.jpg
955139496914472,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/674028551_1583876079383655_8646075301008067814_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=q5K7aXNzwhEQ7kNvwELibQ8&_nc_oc=AdqKlQ56G8-YE-n1L_82M12W97aQ6NPWCcmc-WnAUBxwyfcTY3kW_nGDtlNvEPdFFI0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af4EPQk9-LEKKAbyBtzsilzZbPHFLsd_kWO1jiK-N4_jIw&oe=6A1F1D27,2026-06-02T18:12:55.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/955139496914472.jpg
1013822097858801,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700074874_1741785193858068_2372971748462814564_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pjAjbZFcw80Q7kNvwHFr1nM&_nc_oc=AdpW8DArnYb-09ye7LIFPxh0iyiNbPxRKtRq3ZeHPdixzfrBQmg49LnVFZM5NmNDbTA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af67_0QgfMOz4ab2YjLzZS1s9IOEIjLWmq6V6v5gicRtLw&oe=6A1F12BB,2026-06-02T17:28:27.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1013822097858801.jpg
1992547984982834,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704682024_1617654089301255_4714437664341597072_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d3Cd7zE7OlQQ7kNvwFWuvFq&_nc_oc=Ados8ZJJrXgrBmRqiYjEFGS-GF--O0mzQtSW1ylFQ2dHN9QIvM2AY23bk7Y_czDasMk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af71y96MPFXM1TDQzzXyyXNm0lU5jCfHbiokptzvq7i2BA&oe=6A1F24E5,2026-06-02T18:45:57.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1992547984982834.jpg
3326471764197428,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704387301_1939369996709910_3427346882133597772_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=r_8VN0aD-5wQ7kNvwHRawkA&_nc_oc=AdqCPTq-GP4gLro1ul-SWsGTsQbgymnthRXRKPtkxBzGHNtaMPYuqo-3akKUfndJMJs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af5pIThEls8BRehDC-iIydirczvnqyFh_dWZpMP54Gvwgw&oe=6A1EFB19,2026-06-02T15:47:37.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3326471764197428.jpg
2159229341536299,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701157299_1524721472661632_2624030064847043501_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rd3O7b6xV00Q7kNvwGNAqyG&_nc_oc=AdqKyavCkC-B9CIZCQ4PvKdv61gPDJzSz7cu9w5o7glNArId08c6sMW-BP3ldfyBgn8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af4VSflDNXsQUeBhA3dPlbrTvM4PDDcCvGOrFbSV-DR92A&oe=6A1F287C,2026-06-02T19:01:16.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2159229341536299.jpg
846790037987374,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704558878_1295728659442764_4210756216605109672_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5hNckOqlDb4Q7kNvwG0lBEm&_nc_oc=Adrp1b4gE9lHLVZMs5gimB5DST1VwivTHdBMgpE4-YqiQWFCwPglXdlVPiaJZhj4aaY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af7kz1JoFIKu0UpLwyOVeFRoPSXjt58Ou4_D1AHe2k31NA&oe=6A1F18A6,2026-06-02T17:53:42.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/846790037987374.jpg
2332610873895228,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703907199_1011260904923650_1162695309807513310_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=nrxPOJyra0gQ7kNvwGaXDQ-&_nc_oc=Ado9R-mW4hUpe_AJghDm7Q9MGh_pedr1vwFqnzLSTGF1_5f1b7oThe_9IBWLE0fv0nU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af7ogmi8YInPdeO-zanqk7nPJxCaIFPO76QoR9XftoP6Vg&oe=6A1F22CF,2026-06-02T18:37:03.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2332610873895228.jpg
4266155890365297,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703776723_1003390615540132_1047543296937183498_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TTlHH26ry04Q7kNvwHc1Lsd&_nc_oc=AdqCLnNL57UXUA7Rz4t7Zs87ReZ_Ns9w5pa1zsmwKHItrHVVoHOKyCItiaI6IGa5qFc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=sofW-K4qRzRLeRTqQWPUiw&_nc_ss=7b2a8&oh=00_Af4dIJjnMGDiZGjkiuW98mcyMJf5PFVNmv49s8GYZlipqg&oe=6A1F0C9F,2026-06-02T17:02:23.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4266155890365297.jpg
1267922611775757,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702637661_1648521490118243_6287253919965476570_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=W9_XrPLMm7UQ7kNvwEoEM5a&_nc_oc=Adqx1fzptYX908n1uX_2nHCWxsV99gjRYqEdHVxPn4jRPSL1DQCX_T5vyLMd00yzVro&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af4E3FfLW6MctMNjEVV2WX7n72R3Oao_XUW4S4VaTGJ9wg&oe=6A1F1F1A,2026-06-02T18:21:14.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1267922611775757.jpg
984117120867336,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703988427_2131462174301213_8032594798948142058_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jyLzjm9gJucQ7kNvwHHGbVO&_nc_oc=AdrloJIXbnpnisxEqcjpAUM7hZ09Jgg_f-02gZb2xXR8W6jdVjAQuyZnDnXF73T__3I&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af72EBHl22-YADegNaPNGijQj5wyBLWsrkhE50SD49Emsg&oe=6A1F1812,2026-06-02T17:51:14.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/984117120867336.jpg
1300840278392620,0,Image,,,,2026-05-29,
979822011104793,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703455705_2072993079991459_4474921007093026842_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WzUn0DIQpQ0Q7kNvwGJvodI&_nc_oc=Adrcvl8zX-ZZNq6ZYjSq2fK127nJ2sCD2h2ioUV6bu3tgNq6giOwilJ_UK60TkUrgIM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af6e5zhGVe_yPutKMwJyxplCfX0iVQYHGcPuww_-yl9fkQ&oe=6A1F1CF5,2026-06-02T18:12:05.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/979822011104793.jpg
27470240192583320,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701599262_1309828071105933_6477660352933932466_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rsdNOyZNSBMQ7kNvwHayH7c&_nc_oc=AdqyEJ51NXdAWopeTjF_WfQmQfrpCHPNQPViB_6MMkd1OTwTpqDPdQHuipN9Wr1dgIo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af4sQyNTkD7Pl9rRBQ9Qc5CmZxoTmEX1IayySsV0uHecTg&oe=6A1F19A1,2026-06-02T17:57:53.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/27470240192583320.jpg
1121913453442002,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/678711276_1292660806151863_7307582679879776382_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=n0SI7cgy1J4Q7kNvwGzWXUj&_nc_oc=AdoXf2SRpN-vFleYBFB9kmXmkXAuvnRwccHeBV3WJ1fYPcUVs-4syMtPk6LhELcXIuE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af6dL_PRavkfeNJhAmhTr7r9SEZc3voKkFXlr5tkwAYSww&oe=6A1F0963,2026-06-02T16:48:35.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1121913453442002.jpg
963376396406091,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703397070_1635243634248027_3016309287716235822_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BUiJfegFA50Q7kNvwGL710r&_nc_oc=AdoB61c58LXOF0k1lX0uD5gc7G-0uLYrlmO7v30AiGymTK24Kfb6-7KPhraE59XcDKs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af6AtBpcHJLpYhaRHoaxa1QNdbdRo30lSIrF8X-2F2hwYg&oe=6A1F01F4,2026-06-02T16:16:52.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/963376396406091.jpg
965920736147953,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701487583_1554083116333934_8968124239082657209_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=74R1XifduvIQ7kNvwG0QRsd&_nc_oc=Adp1mP_3JMHmVO44njKjvfzLcJgvQfGEaH85VTN9hpukjFwvNWEzSQRNawtnZ6O-PGs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af7jx1R8ujhoLqMk90MIHDAFpJnkTRGrUoTvxagRRJO26w&oe=6A1F1645,2026-06-02T17:43:33.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/965920736147953.jpg
1514281163563941,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702272794_1533773441524607_5864376783240542013_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=f3QAgB53n9AQ7kNvwFjG2H9&_nc_oc=AdoNfduF2A1UUQ0NvyiHtuJItj_0BntQOO48fhgViRFfXvLjSiQQWJSO_t-gD-j9ab0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af78dK9uBlpu_mmgGj42t41-GeGK2NEAFkvG9W1eHzTV9w&oe=6A1F077F,2026-06-02T16:40:31.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1514281163563941.jpg
2418102665357420,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703376005_977570715023380_1462174718311908849_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wODfi_nCstsQ7kNvwFxzWQL&_nc_oc=AdpmrPjuhsbess37PWASrykixeqPPzEN81ztKUgwq_Kk8yIIat0RjVU4zSFdsmTrahQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af4ihPBCq25yxQYfM6tcvTHSL-FQM0Uq4mLa-zUzMxYxnw&oe=6A1F2BA9,2026-06-02T19:14:49.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2418102665357420.jpg
960583213441621,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702223789_973795102215981_1530877673056305139_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VlVc3QZFmygQ7kNvwFbmdMd&_nc_oc=AdoCf464ufrIp31D743dUZ52vFvmn7dfoIe_bP6_Ukx39Jekhf0zv8tzNMJ_pDNOvNc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af7UhDWlqRWFEBhSQxryNR_Buo2yUnFccjO6cxRNdgKX4g&oe=6A1F08AA,2026-06-02T16:45:30.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/960583213441621.jpg
1717675119674906,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/709621624_897608356674028_4724911273569226222_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yyDJFgwVCtQQ7kNvwG8tesL&_nc_oc=Adoa7zfgqeHbc0G5yg_rbqQyc8HlLXNJz-4_lpWJhEucT2q8l_XRTfS3zgfahCq7ESI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=WrbWhU-Fv5MFNeQOm8NQFw&_nc_ss=7b2a8&oh=00_Af7HLXl8voLaqEK0aX6kQ5sXcQ2AGlyNgoQnt-Dml4ELPw&oe=6A1F31B5,2026-06-02T19:40:37.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1717675119674906.jpg
846964897931734,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701645117_987926080588221_8690631089182611648_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=HZobCZL_E2YQ7kNvwFWrEAl&_nc_oc=AdpzXnWTB9YxojBvaTV3scLlXb9n9jXvOofnwRxiPi9l_jF9bWuMqA2EotZ40TCNrHY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=w_DB0VtGWfuPRRAqi7rwWQ&_nc_ss=7b2a8&oh=00_Af6wdM9wTG09vFeVCfj6eVYcXEiUgBahNp2XSh6SrgsS9w&oe=6A1F0621,2026-06-02T16:34:41.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/846964897931734.jpg
1893837821295060,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704546718_1128899452781966_530265229793353985_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=B66H-doPMjcQ7kNvwEIU4hc&_nc_oc=AdqsZPRsKw-P6kAmlU16USzjyODtlY9uD8RRNQ-9sLOUjXvbi13ctowHyCLRBauFXNE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=w_DB0VtGWfuPRRAqi7rwWQ&_nc_ss=7b2a8&oh=00_Af7MQjA4-38xiBWymtBXpz8Q_DIaiPvnrxMmibs613LHPQ&oe=6A1F2DCC,2026-06-02T19:23:56.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1893837821295060.jpg
973701448693560,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/697102153_1294720072181726_1641268566999864743_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lfpfZk_hYSgQ7kNvwGVPPEC&_nc_oc=AdraLoOTWa8W3UYFxM1ts6vpuD5jB8NsxLrbzZQUpg7j_EpZAEYVG0Z0imkbeT3yNCI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=w_DB0VtGWfuPRRAqi7rwWQ&_nc_ss=7b2a8&oh=00_Af725kSXGmVfZ0P20eWUFhE5QlPXiu4lzW6tuiEaajWquA&oe=6A1F048E,2026-06-02T16:27:58.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/973701448693560.jpg
1664114454830134,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702589978_2305816196491833_5831832438113050096_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=e-6YCew3Z6MQ7kNvwEvYiTG&_nc_oc=AdqGrfI_aKm1T_GhpfG7lUqZzfOG9CkJ21_IjHz1SekmCxHYWRP9UX4aHvn5LRr3EtM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=w_DB0VtGWfuPRRAqi7rwWQ&_nc_ss=7b2a8&oh=00_Af7XyQCHMklSQqyQ9p06MoyaD1zHmIV8NtTC_E5lLQekAg&oe=6A1EFDA5,2026-06-02T15:58:29.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1664114454830134.jpg
953965020868723,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704288364_1489846186202741_1737667649327798279_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mEhRGU5k23wQ7kNvwF90bq2&_nc_oc=AdqpSA9_WdNPqMnupOcaCdYG0h3kbe7Rtje4Vlk4-rmR3xqwbzB0Jq_p3pXiPNYrT9Q&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=w_DB0VtGWfuPRRAqi7rwWQ&_nc_ss=7b2a8&oh=00_Af78kUi0EbzBm8xj58H7PMwCqz5x_bdvUaaiFLJUQ8oYFA&oe=6A1F18D5,2026-06-02T17:54:29.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/953965020868723.jpg
