ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
1270511288301255,0,0,84b45bd9d344637c,d1b82acfe5d8306c;84b45bd9d344637c;d1b609ced944537a,english-seekho-v0329,3
1033967335970446,0,0,fefeb98080c586ac,fefeb98084c5858c;fefeb98080c586ac;efffb98004d492a2,english-seekho-v0044,6
27499074226375697,0,0,f386d1788d66720d,a7e61cd8a334cc65;f386d1788d66720d;e3b2d96998067378,english-seekho-v0328,3
1520825509468978,0,0,b6d7951ba1a58d09,f5b6119fa1698519;b6d7951ba1a58d09;b4dc17bb6007bd06,english-seekho-v0111,4
2198586000889986,0,0,811a0b2d7f4a67c7,811a0b257d4ee3cf;811a0b2d7f4a67c7;81120f257f4e61df,english-seekho-v0334,3
908990055564495,0,0,aed2f4ebe0f5004a,a4a42e5ad23353de;aed2f4ebe0f5004a;b1aa551722cadb1b,english-seekho-v0340,3
991787766944516,0,0,d82c63d3b43867c3,a5f696209ad47b49;d82c63d3b43867c3;f0a458df03f313c5,english-seekho-v0347,3
1364770528875699,0,0,9def3670528b6035,ab8d3612e88f437a;9def3670528b6035;a58d32b4da1a43f3,english-seekho-v0031,6
2397026457373563,0,0,b7d6951ba1e58c09,f5b6119fa9688519;b7d6951ba1e58c09;b4dc17bb6803bd06,english-seekho-v0111,4
2127587484639508,0,0,eefeb98141c584ac,effbb98084c586a4;eefeb98141c584ac;fefeb18145c484ac,english-seekho-v0044,6
2279472686192949,0,0,c7b10ae66b1d10eb,dc32a90bc14b8bed;c7b10ae66b1d10eb;9a6a26c7b5425ea5,english-seekho-v0332,3
1584462789962810,0,0,db1a29492249bede,9c5a2925655aed96;db1a29492249bede;985ab325e1375c8e,english-seekho-v0336,3
1755987025534710,0,0,e94d153a1441d777,e94805381457d7f7;e94d153a1441d777;e95c153a1441d777,english-seekho-v0345,3
1548836690370911,0,0,d82c63d3b43867c3,a4fade241adaf340;d82c63d3b43867c3;f0a458df03e313cd,english-seekho-v0347,3
1394011235890854,0,0,b6f79e11e8a50d12,f5b6199b81788719;b6f79e11e8a50d12;b4dc37b36803b90e,english-seekho-v0111,4
782816311524235,0,0,8a8b9370b7343f32,ebe8f275b4612149;8a8b9370b7343f32;f9e1dd3d86622131,english-seekho-v0327,3
1498004761403350,0,0,bca44334b5ad9b92,9caec260b325ab9d;bca44334b5ad9b92;bca44294b5a59b9e,english-seekho-v0108,4
2054949122065752,0,0,c4492dd172cabc9d,ce4329c3b5c7388d;c4492dd172cabc9d;9690c3cf3bb34c2c,english-seekho-v0349,3
836873882628843,0,0,adb12668686a5767,adb73468606a5367;adb12668686a5767;abb53468686a5765,english-seekho-v0066,5
1314735613707298,0,0,c7e608309e9eec8b,c7e708309e9cec8b;c7e608309e9eec8b;c7e688309edecc8a,english-seekho-v0344,3
1680923316293277,0,0,c9ed1e902bc77690,e1ed1b8826976b98;c9ed1e902bc77690;e9ed1b1229876b98,english-seekho-v0069,5
2254554228415278,0,0,dab09e8fbea121e0,cf908fafb324032b;dab09e8fbea121e0;d9862caef0f6234c,english-seekho-v0322,3
1332703795671945,0,0,87da4d371ad16075,f5ba2a4d0bcd4a34;87da4d371ad16075;f5c70b7022e58cda,english-seekho-v0319,3
1575386470616459,0,0,c0c4c4ee82eb3f99,c0c4c4ee83eb3d99;c0c4c4ee82eb3f99;c0c4c4ee82eb3f99,english-seekho-v0341,3
1561340052254908,0,0,a5da950f1fe41427,ebd3902f0fe4142b;a5da950f1fe41427;ebd7802f1fa4842b,english-seekho-v0343,3
1026300023217456,0,0,8a8b9370b7343f32,8d8d7838547543e7;8a8b9370b7343f32;f9e1dc3d866a2132,english-seekho-v0327,3
1050113557475213,0,0,802e7d7917de60b2,802f7f790edf4092;802e7d7917de60b2;802e7d790ffe6092,english-seekho-v0333,3
1769730454183627,0,0,d866c289178f1c7b,bda5725e46d00e71;d866c289178f1c7b;d866c289178f1c7b,english-seekho-v0335,3
1014602691059095,0,0,dab00ebd9ea325e0,cf988fa79224706d;dab00ebd9ea325e0;d9862caef0f6234c,english-seekho-v0322,3
1952130282153117,0,0,f7c09c1e98e34369,f0d9999685b5582b;f7c09c1e98e34369;f3c09c1e9ce3c361,english-seekho-v0348,3
1443710697522641,0,0,cd94943e94b63e49,cafa110d0db0e1f7;cd94943e94b63e49;da6821f0e3650fce,english-seekho-v0543,2
1483251413116713,0,0,8ba6b185a6b93723,cda6b185a6a93723;8ba6b185a6b93723;cba6b081e7a93723,english-seekho-v0321,3
2289139638526849,0,0,96f05f8f2174346a,c6d15e2e65d0664b;96f05f8f2174346a;d7f00b8174f68758,english-seekho-v0300,3
1523226742833589,0,0,89a1a3a333375e56,8da1a1a323365ede;89a1a3a333375e56;89a1a3a327365ed6,english-seekho-v0000,41
1525437235985669,0,0,b6da6d0395583ed0,b6de6f03155836d0;b6da6d0395583ed0;b6de6b03155836d4,english-seekho-v0032,6
855269107269308,0,0,9d9d466661686766,959d0e666363666a;9d9d466661686766;95994e26616366ee,english-seekho-v0286,3
846746431580534,0,0,dced63c23e0243da,c485e7e0a156ce6b;dced63c23e0243da;ceed67d23406e2c2,english-seekho-v0545,2
1466382221844827,0,0,c9b794b5b4b53848,eca48760d8739937;c9b794b5b4b53848;e9b09647ea49c98b,english-seekho-v0010,10
1912606156094375,0,0,c4693663f83e6938,c16e363136d938ce;c4693663f83e6938;9b782d70d2a153d5,english-seekho-v0538,2
2280391339164492,0,0,ff4f240049347acf,a96f2474db2db418;ff4f240049347acf;cfd958283c8f2378,english-seekho-v0068,5
1004855445700058,0,0,c48c3ab22ac679b7,985b69ec84657e94;c48c3ab22ac679b7;c40c68f937730cbe,english-seekho-v0020,8
2710465069347261,0,0,94946e2e69e33393,9791e05e3a9e6199;94946e2e69e33393;9e99215e3a9fe188,english-seekho-v0544,2
1767661237933180,0,0,b869522b6fc36287,ac382ccb2f934f32;b869522b6fc36287;ad0b3a6fb8e0388e,english-seekho-v0320,3
1362248205857349,0,0,fcf440f872c86b83,f3a56909ce1e16ca;fcf440f872c86b83;d98b2b44e05f95e8,english-seekho-v0551,2
2476132529526143,0,0,aaf5022ad4b4ead5,9bc665b54b43b21a;aaf5022ad4b4ead5;c085777f22789d86,english-seekho-v0988,1
1478126110733286,0,0,9d9d6fe680085ed8,98786397364bcab4;9d9d6fe680085ed8;89616b9e3749c8b5,english-seekho-v0542,2
27596942579922918,0,0,de3029dee223c49e,de302dd2e361c49e;de3029dee223c49e;de3025dae361c49e,english-seekho-v0001,30
1516820150138394,0,0,f5291c9663f11c9c,f5330e9661611d9e;f5291c9663f11c9c;f5291e9763d11c8c,english-seekho-v0350,3
1375587744419500,0,0,bca44394b5a59b96,9caec260b32daf91;bca44394b5a59b96;bca44214b5a5bb9e,english-seekho-v0108,4
1493158025464613,0,0,afc7a58a3095d893,8c9393bd81b426eb;afc7a58a3095d893;8f0f0f97170f486a,english-seekho-v0110,4
992565223765491,0,0,e01fc59f1de01ee0,abf30c56920b68dd;e01fc59f1de01ee0;a3f12856b61b69cc,english-seekho-v0006,14
4449032692079781,0,0,b989aa47a4b4e8ad,b989c64784b66cad;b989aa47a4b4e8ad;b880af4387b1fbb0,english-seekho-v0524,2
28328076060127742,0,0,8cad3176644b6d4b,c4a53c391ad8f563;8cad3176644b6d4b;edec345272e82d49,english-seekho-v0552,2
1527705102238953,0,0,926f2d90f62f4945,926f2b91f42f4951;926f2d90f62f4945;9e0339dee64ac998,english-seekho-v0989,1
2307285850076149,0,0,879691a7a6507eca,879791a786507ecc;879691a7a6507eca;979691a786507ec6,english-seekho-v0045,6
1013210904906007,0,0,d5bb01542bad5cd1,d0bb055e2bb513c6;d5bb01542bad5cd1;c5be558a1d592c55,english-seekho-v0351,3
1541821427355269,0,0,bf429a5cc5a8a1d5,ccd87831b74e4a87;bf429a5cc5a8a1d5;af431a5cc7a8a1d5,english-seekho-v0109,4
996894339611386,0,0,fad0c1a9c730a5d6,8bdaf0a95120e6d7;fad0c1a9c730a5d6;fad0c0adc734a1d6,english-seekho-v0046,6
1018848650896202,0,0,fefeb98080c586ac,fefeb98084c5858c;fefeb98080c586ac;efffb98004d492a2,english-seekho-v0044,6
871249576054640,0,0,ed4ba19b7194f091,ef062fb04e4b16c6;ed4ba19b7194f091;fc2485b0db9ec22e,english-seekho-v0352,3
1580206837058054,0,0,fef881c344e43879,fef881c344e43879;fef881c344e43879;fef881c344e43879,english-seekho-v0027,7
1044803961306359,0,0,9c22b5fc0c90c9f7,cb9fb456300771a5;9c22b5fc0c90c9f7;a783967c8e608773,english-seekho-v0990,1
1925971998080083,0,0,ec914c3f904cb76c,b8e3434d166b7b11;ec914c3f904cb76c;b8f2074d366b7b10,english-seekho-v0991,1
1715246889521220,0,0,fad8c0238774ac73,fbd9c0268774a073;fad8c0238774ac73;fad8c0278774ac71,english-seekho-v0046,6
2564002100698936,0,0,95f1ce84cc13db91,91f14e46d63b1b91;95f1ce84cc13db91;91a14e4e5c1b3b9b,english-seekho-v0992,1
4302892766687435,0,0,e0e09c1f1f1f1fc0,cfdcb1a23a5c05a5;e0e09c1f1f1f1fc0;cfdcb0b23a4e05a5,english-seekho-v0006,14
2074955680119215,0,0,d2dc8de080e33c6f,f2dc49e984a13c76;d2dc8de080e33c6f;f2dc49a184a33c6f,english-seekho-v0353,3
1029018226306071,0,0,f5291a9663f11c9c,f5230e9663611d9e;f5291a9663f11c9c;f5291e9763d11c8c,english-seekho-v0350,3
2118739369061878,0,0,9dd20a6cd96ee226,94b5b61305837be3;9dd20a6cd96ee226;d837634c1bd9c827,english-seekho-v0354,3
1450032943549973,0,0,e4b4db13ab1712d4,edc1349343ee81d9;e4b4db13ab1712d4;a1f07f8d7c3f8140,english-seekho-v0112,4
758261500703263,0,0,fad8c027c734aa71,fbd8c0278734aa71;fad8c027c734aa71;fadcc0238774ac71,english-seekho-v0046,6
2471083830074670,0,0,dcc8d307c638f81b,dcdce02362393e8b;dcc8d307c638f81b;dcc8e122c23e3f8e,english-seekho-v0993,1
1816455899317350,0,0,ceae95a2628c1d97,8f8370dc6b0bc0bd;ceae95a2628c1d97;f2e7c8098774b193,english-seekho-v0994,1
1550387139803494,0,0,acf0638f8e3cb1a2,93b7986e1fe424e0;acf0638f8e3cb1a2;dc8943fe81a81f1e,english-seekho-v0071,5
27689527757344642,0,0,fad0c0a3d334add4,fad2c0adc730a1d6;fad0c0a3d334add4;fad0c0a7c334a5d6,english-seekho-v0046,6
1193274679606735,0,0,b7d6951ba1e58c09,f5b6119fa9688519;b7d6951ba1e58c09;b4dc17bb6803bd06,english-seekho-v0111,4
1737094637719334,0,0,a6fa500f0b07ddc3,ddbc328284bfd682;a6fa500f0b07ddc3;9c9ad2c1d3cac792,english-seekho-v0355,3
1009591835126667,0,0,a56a99f0f45e99a0,b906a2e9beb6c708;a56a99f0f45e99a0;94903acc6e4e6e6b,english-seekho-v0995,1
1001021056169153,0,0,af8391e4d3d49aa4,b8e170b196355bd2;af8391e4d3d49aa4;af4ce42e63a5c364,english-seekho-v0996,1
1371089134938141,0,0,ba5ae4b49b31c4c6,bcb5d32c3ce912d0;ba5ae4b49b31c4c6;bc0fb44a3be4d04b,english-seekho-v0997,1
1016664210770922,0,0,b9d6a1a64e4997c2,b996a1a74e4995ca;b9d6a1a64e4997c2;b996a1a74e4995ca,english-seekho-v0356,3
1372305451440500,0,0,cf5d71620754a89d,cf5d71620754a89d;cf5d71620754a89d;cf5d70620756a89d,english-seekho-v0998,1
1888989385104466,0,0,a49be9f022709eb5,8a659fb1666a7063;a49be9f022709eb5;e68cdad2a0e97368,english-seekho-v0553,2
4606675376325303,0,0,e51076fe8c250f33,e71c37be8d600571;e51076fe8c250f33;974227c89d32d2ed,english-seekho-v0357,3
1448206524007617,0,0,d1f9f0e0e3c34187,94671cb36c13279d;d1f9f0e0e3c34187;c94cb648965897b7,english-seekho-v0999,1
1949116122455857,0,0,c18f5a39b62d4ab1,c08f5a3dbe254ab1;c18f5a39b62d4ab1;c08f533cf8255eb8,english-seekho-v0358,3
888340387034695,0,0,f086b8f82345ddc3,e086b9b02745dfc3;f086b8f82345ddc3;b5a184953f1cb933,english-seekho-v0359,3
1345117571055296,0,0,f086b8f82345ddc3,e096b8f02345dfc3;f086b8f82345ddc3;b5e18c953d19a933,english-seekho-v0359,3
1923249195030529,0,0,f08e453d721e2759,e18e4b3d703c2573;f08e453d721e2759;f08e453c7a1e2d71,english-seekho-v0360,3
1021399587076954,0,0,96c665946ac16b3b,94b29dd4626deb44;96c665946ac16b3b;a5c25a2d324ef90f,english-seekho-v0105,4
697816340093894,0,0,f8e1a743e8ae18d8,f9e9a14baaaa48cc;f8e1a743e8ae18d8;f8e1a7432aaa58dc,english-seekho-v0361,3
2460448161124282,0,0,dd148962f28b1df8,a08e9f40e5f771c8;dd148962f28b1df8;dea5a81f4d44d278,english-seekho-v0554,2
935488209549155,0,0,c08f5a38fe2d4ab1,ca87113e7a15ef30;c08f5a38fe2d4ab1;ca8f513cfa214e39,english-seekho-v0358,3
1599953378390361,0,0,d1ccb3c6d583bc12,d09caf50e29ce19e;d1ccb3c6d583bc12;d195fe40c698e39c,english-seekho-v0362,3
2726248684442131,0,0,f1bc1693a258e9c9,f1b41693a658e9c9;f1bc1693a258e9c9;f1b41793a658e9c1,english-seekho-v1000,1
2240311443468915,0,0,d0c59fc5dc932c13,d191fe40c699e39c;d0c59fc5dc932c13;dc94c750e698e39c,english-seekho-v0362,3
2309110689621211,0,0,962be182b0e743f3,d32ee381bae66143;962be182b0e743f3;9b266183bac3d371,english-seekho-v0363,3
1721045179236691,0,0,ce9e9121fc34866b,93badc5c2a3b94c8;ce9e9121fc34866b;a8a203d57cacbb17,english-seekho-v1001,1
1592037615820024,0,0,8e61419e9517d99d,e61b5c4bd4a42fa8;8e61419e9517d99d;867a6b4374b51333,english-seekho-v1002,1
1011236058497179,0,0,beb6c169c1cb8638,c5ace093389a6d3b;beb6c169c1cb8638;92b1aec26dc71d68,english-seekho-v0005,14
1004888342246930,0,0,83134d6359e6374e,981e7fd811fd14a4;83134d6359e6374e;8775396431c8d739,english-seekho-v0364,3
3343646045818207,0,0,c5bb56582f5c4c91,d5ba0ad571ab03c6;c5bb56582f5c4c91;c4be558a595c2d55,english-seekho-v0351,3
1163677526831374,0,0,eba5755e262484d9,ecc11e93436e81dd;eba5755e262484d9;a1e27f9d7c378140,english-seekho-v0112,4
1455851686368336,0,0,f08e453d721a27d9,e18e473d703c2573;f08e453d721a27d9;f08e473c721a2df1,english-seekho-v0360,3
1738037087335267,0,0,da21e4d9a0bccf62,a96495a965f18d66;da21e4d9a0bccf62;8bf33854a89dd8e2,english-seekho-v0555,2
2453355138475943,0,0,8dcd66bc71533834,dcb424cd3ba68c5a;8dcd66bc71533834;ec8c08f933aee8e1,english-seekho-v0262,3
1051194634531152,0,0,b1608a9579ea917d,e9a97435691295ec;b1608a9579ea917d;c32765c780c7678e,english-seekho-v1003,1
27381670001496536,0,0,ec924cb74cb74c92,b1a46a4b861f1edc;ec924cb74cb74c92;d98b2b14e45d95e8,english-seekho-v0551,2
1663600331420909,0,0,c18f5a39b62d4ab1,c38f5838fe214bb1;c18f5a39b62d4ab1;c08f5a3dfc254e38,english-seekho-v0358,3
1024008110115931,0,0,87134d2359e6374e,83934d305ce7574e;87134d2359e6374e;877d396031c8d739,english-seekho-v0364,3
1353119973651027,0,0,e53837be8b650561,bd086dc93033ade6;e53837be8b650561;974826c99f265aad,english-seekho-v0357,3
1662559071716567,0,0,c9b594b5b4b57848,ecb416daf0851fa8;c9b594b5b4b57848;cdb288dbb77a5a00,english-seekho-v0010,10
1524179569172967,0,0,c422d9d4568ecadb,8fe5d27a05116c6e;c422d9d4568ecadb;dc3e23f1d62ac0cc,english-seekho-v0365,3
929730543486575,0,0,f5291c9663f11c9c,f5330e9661611d9e;f5291c9663f11c9c;f5291e9763d11c8c,english-seekho-v0350,3
1343160993857585,0,0,e8e1a7c7e8aa18d8,f8e1a3436aaa58dc;e8e1a7c7e8aa18d8;f8e1a7432aaa58dc,english-seekho-v0361,3
999869049497465,0,0,dae62cd919732326,b8c06aac97b30fcc;dae62cd919732326;ffe0a40d9846dc1b,english-seekho-v0337,3
1022345260482484,0,0,e5bb12542f1d5c89,d5ba0c543bb913c6;e5bb12542f1d5c89;c4be558a595c2d55,english-seekho-v0351,3
1535159614825120,0,0,962be182b0e743f3,932fe1c3b2c2d1c3;962be182b0e743f3;9b266182bec3d371,english-seekho-v0363,3
2214942989329751,0,0,ac9fe9e02170ae35,9aeda7e04adb3064;ac9fe9e02170ae35;a4e00c3dd9e726f8,english-seekho-v0553,2
982402694706387,0,0,9dd20a6cd96ee226,95b5b61205837be3;9dd20a6cd96ee226;d837634c1bd9c827,english-seekho-v0354,3
1905489713469525,0,0,f0fee0b4a0ca6c0f,9eea6c8168d630f6;f0fee0b4a0ca6c0f;f278c2b4a0da6cdc,english-seekho-v1004,1
2525775137880225,0,0,bd97c46aa1b1934c,89b75ca19536991b;bd97c46aa1b1934c;89f354dab0f2a4a9,english-seekho-v0256,3
1555719136160099,0,0,e32ce45016c7cf99,8be4de7a111e4d70;e32ce45016c7cf99;dc3e23f1d62ac0cc,english-seekho-v0365,3
2419005698593757,0,0,9dd20a6cd96ee226,95b5b41885837be3;9dd20a6cd96ee226;d837634c1bd9c827,english-seekho-v0354,3
1207813628104720,0,0,c99eb498b494b768,b45a0b8301ff1dd6;c99eb498b494b768;f6a5179a9316529a,english-seekho-v0010,10
4374030316245221,0,0,e51077fa8d250f31,e71c37ba8d600771;e51077fa8d250f31;9f4227c89f22d4ae,english-seekho-v0357,3
1017565317433478,0,0,ded4c123d52da4d4,fad0c0a7c734add0;ded4c123d52da4d4;fad0c0a7c734a5d4,english-seekho-v0046,6
978936488281633,0,0,d2dc8da0a0e33c6f,f2dc49e984a13c76;d2dc8da0a0e33c6f;f2dc49e184a33c6e,english-seekho-v0353,3
1001162866163659,0,0,d2dc8da0a0e33c6f,f2dc49e984a13c76;d2dc8da0a0e33c6f;f2dc49e184a33c6e,english-seekho-v0353,3
1630399688642141,0,0,9e2fe182b0c7c273,922fe1c2bcc351d3;9e2fe182b0c7c273;9b266182b8c7d373,english-seekho-v0363,3
1560361762282319,0,0,f8e1a743e8ae18d8,f9e9a1436aaa4ccc;f8e1a743e8ae18d8;f8e1a7432aaa58dc,english-seekho-v0361,3
28567683666154285,0,0,cfb4f0f496494cd0,e392f0ec9c2525e5;cfb4f0f496494cd0;cfb4f0f487494ce0,english-seekho-v1005,1
1538472508012536,0,0,91a54bb6b70bc2d8,fb9e809483f96863;91a54bb6b70bc2d8;94917b63495877cc,english-seekho-v0556,2
2017725382451838,0,0,838dac3e3861e34f,808b3fb6c071376e;838dac3e3861e34f;c3e13c3ec3e1c0c7,english-seekho-v0536,2
1688950885654154,0,0,e1f0678e8e3cb1a2,d1ce8c51e0bd2b4e;e1f0678e8e3cb1a2;dc8943fe81a81f1e,english-seekho-v0071,5
940652455663725,0,0,d0c59fc4dc93ac13,d095efc0c698a39e;d0c59fc4dc93ac13;dc94c750e698e39c,english-seekho-v0362,3
4269718399956786,0,0,d82822e7f63869c7,8dc4d67a911f6570;d82822e7f63869c7;dc3e23f1d62ac0cc,english-seekho-v0365,3
1330467881962589,0,0,e18e0f3c713423f3,e08e473d703c23f3;e18e0f3c713423f3;e18e0f3c711c2b73,english-seekho-v0360,3
2509735886160155,0,0,d927a1f8a5f98432,a864958b65d38d67;d927a1f8a5f98432;89d13876a8ddd8e2,english-seekho-v0555,2
1506087570683420,0,0,87134d2359e6374e,981e7fd811fd14a4;87134d2359e6374e;877d386431c8d739,english-seekho-v0364,3
2170940920336825,0,0,9ae60d1f722b34b8,e4e53f8a0fce8c30;9ae60d1f722b34b8;edee345272c03d49,english-seekho-v0552,2
1576649194044983,0,0,d114ab64f28f19f8,8074f2cbef9e9a80;d114ab64f28f19f8;ec93ac336611734e,english-seekho-v0554,2
2897154517297988,0,0,b5fa50070b07ddc3,b4fd514207135af6;b5fa50070b07ddc3;e3f8c716929a988e,english-seekho-v0355,3
1764669821239433,0,0,f086b8f82345ddc3,f086b8f82345ddc3;f086b8f82345ddc3;b5e18c953d19a933,english-seekho-v0359,3
1360985826159824,0,0,e1f0678e8e3cb123,93b7986a1dec25e0;e1f0678e8e3cb123;9c8873b7a06c0f8f,english-seekho-v0071,5
4281977572067914,0,0,aacd63d23468c0ef,b7b44a4b06db4ad8;aacd63d23468c0ef;9cf0d2c353ca4f92,english-seekho-v0355,3
2213888059444513,0,0,e4f4db13ab0712d4,ecc13693436e81dd;e4f4db13ab0712d4;a1f07f8d7c3f8140,english-seekho-v0112,4
2254299112052580,0,0,cbf1701c2d966a8b,cbf1703c2c966a8b;cbf1701c2d966a8b;cbe1701c2c976acb,english-seekho-v0284,3
1366714225383108,0,0,fe636b1f5780010f,fe636b5f1780010f;fe636b1f5780010f;fe236f1f5780010f,english-seekho-v0265,3
1561914735451606,0,0,e4ec6f49072a98f4,c3c73c3839c1c7c6;e4ec6f49072a98f4;e4ec6f410f3898f2,english-seekho-v0018,8
1310820357871751,0,0,8ab58d6d0f43cac3,a2bcad2d6b43c3a2;8ab58d6d0f43cac3;bae2ad254f224bb2,english-seekho-v0366,3
1634590185335796,0,0,998fa618710f8dd3,b1eb06045bc1bc6f;998fa618710f8dd3;fab061c54a9adc2d,english-seekho-v0107,4
1013023587804896,0,0,fc93abe2c9dd0016,fc83aae2c9fd8016;fc93abe2c9dd0016;fc83aae2c9dd0c16,english-seekho-v0102,4
1008695968233040,0,0,939291868df97ea4,a8637c866d5e54a9;939291868df97ea4;bfa34da1a4291b1d,english-seekho-v0026,7
1385296530129167,0,0,d58ba0b5cb400f7d,b4a2dac988f6f0e4;d58ba0b5cb400f7d;c0a93716c33bcec9,english-seekho-v1006,1
3738019016337432,0,0,f0c1c9c98ec68bcb,e7a7781c501a4e8f;f0c1c9c98ec68bcb;930bad22b4ec7cc3,english-seekho-v1007,1
992134860252420,0,0,abb68d3d0d43c3c2,baaead056d43c3c2;abb68d3d0d43c3c2;bae6ad2d4f024ba2,english-seekho-v0366,3
1565854425161369,0,0,9f918eb6c35c30e2,9f9196bac1d660a5;9f918eb6c35c30e2;9f919cbacb1462a5,english-seekho-v1008,1
1392932499474612,0,0,d29e6d66077bb104,d69e79610f63d228;d29e6d66077bb104;d243fd7c0c0fc721,english-seekho-v0547,2
1597888551785705,0,0,ef3e9496941c946a,adf740d30f2cd161;ef3e9496941c946a;bdd6e0d003c38f0f,english-seekho-v1009,1
2535424746879075,0,0,c7b5a19eb19191b1,9af0c001e5a7d7c7;c7b5a19eb19191b1;c1c867f458a6cd1b,english-seekho-v0016,8
4458237891109283,0,0,d7b5a19eb1919191,9bd2c801e0a3f3e7;d7b5a19eb1919191;c1c867f458a6cd1b,english-seekho-v0016,8
1437806384778302,0,0,a9b9a25bbd948f40,a9bdb043ae38eb44;a9b9a25bbd948f40;b9b1935bbb8c8e40,english-seekho-v1010,1
1338970468348134,0,0,db50259ad3358cec,b8b7d229e59ea049;db50259ad3358cec;db4425bad33588cd,english-seekho-v0367,3
2101031297465197,0,0,9cb673470e9a31b4,9cb6734b4e9a31a4;9cb673470e9a31b4;9cb6734b0e9b31a4,english-seekho-v0003,19
895878273572625,0,0,db50259ac3358ced,b8b6d229e59aa06d;db50259ac3358ced;db50259ad325cc79,english-seekho-v0367,3
2006480336628924,0,0,f0700f8f27d8da70,acb4af8a7423c335;f0700f8f27d8da70;9caeb84b3047bd70,english-seekho-v0103,4
1777741150337556,0,0,a2bba43d474bc3c2,baaabd2d4d034a87;a2bba43d474bc3c2;aaeead2d4f024ba2,english-seekho-v0366,3
4530892640533002,0,0,db50259ad3358cec,b8b6d229e59aa06d;db50259ad3358cec;fb442dbac72508cd,english-seekho-v0367,3
3382105481971159,0,0,b3072ae2eb3838f8,b30f28eaea3838f8;b3072ae2eb3838f8;b30728e2eb3839f8,english-seekho-v0040,6
1532376115095418,0,0,b3072ae2eb3838f8,b30f28eaeb3838b8;b3072ae2eb3838f8;b30728e2eb3839f8,english-seekho-v0040,6
1803840914109343,0,0,d4baeb3f641b8640,a0cedb39eda66085;d4baeb3f641b8640;d49be00d760dd36a,english-seekho-v0507,2
1352366157035260,0,0,d7b5a09eb1999191,9bf0c001e1a3d7e7;d7b5a09eb1999191;c1e867f45886cd1b,english-seekho-v0016,8
1082352251117527,0,0,b3072ae2eb3838f8,b30f28eaeb3838b8;b3072ae2eb3838f8;b30728e2eb3839f8,english-seekho-v0040,6
2728416744225369,0,0,9cb6734f0e9a31a4,9cb6734f0e1a31b4;9cb6734f0e9a31a4;9cb6734b0e9b31a4,english-seekho-v0003,19
1547898393355937,0,0,9cb6734f0e9a31a4,9cb6734b0f1b34a4;9cb6734f0e9a31a4;9cb6734f0e1b31a4,english-seekho-v0003,19
1406417581323446,0,0,c48c3ab22ac679b7,985b69ec84657e94;c48c3ab22ac679b7;c40c68f937730cbe,english-seekho-v0020,8
1560695732431858,0,0,b869522b6fc36287,ac382ccb2f934f32;b869522b6fc36287;ad0b3a6fb8e0388e,english-seekho-v0320,3
1006570045559226,0,0,afc7a58a3095d893,8c9393bd81b426eb;afc7a58a3095d893;8f0f0f97170f486a,english-seekho-v0110,4
964312089944828,0,0,fefeb98080c586ac,fefeb98084c5858c;fefeb98080c586ac;efffb98004d492a2,english-seekho-v0044,6
1036594879320365,0,0,e4b4db13ab1712d4,edc1349343ee81d9;e4b4db13ab1712d4;a1f07f8d7c3f8140,english-seekho-v0112,4
2069089776978031,0,0,96f05f8f2174346a,c6d15e2e65d0664b;96f05f8f2174346a;d7f00b8174f68758,english-seekho-v0300,3
5201427430083462,0,0,dae62cd919732326,b8c06aac97b30fcc;dae62cd919732326;ffe0a40d9846dc1b,english-seekho-v0337,3
2424533128026043,0,0,92280b3997d66d9b,922a892bb7c66d99;92280b3997d66d9b;9a26092b97d66799,english-seekho-v0557,2
1564818325074026,0,0,e0fec7803e3f9023,f4b2a3d44b32f42a;e0fec7803e3f9023;e5a2b2900b3ee56e,english-seekho-v0558,2
2007033040176007,0,0,ee1c93d86e983748,98266f4970ee2537;ee1c93d86e983748;90606b0d1e61e77f,english-seekho-v0019,8
909641275488956,0,0,92946d6c32cb6d66,caeb9f0971192566;92946d6c32cb6d66;90956d6e32ca4f66,english-seekho-v1011,1
27972836402302070,0,0,ee9cb3486648b71c,856e8da0245efd71;ee9cb3486648b71c;a53adae82516d87c,english-seekho-v0559,2
1059458330098024,0,0,ed9c30955ba3a307,d28493369e2ab796;ed9c30955ba3a307;f999359d4ba02587,english-seekho-v1012,1
843984608591122,0,0,bc9ac8753399649a,bc9ac8773299649a;bc9ac8753399649a;bc98fa6533906d92,english-seekho-v0560,2
1041889355462447,0,0,c9b594b5b4b57848,ecb416daf0851fa8;c9b594b5b4b57848;cdb288dbb77a5a00,english-seekho-v0010,10
1650177822714192,0,0,f8842778d8ddd292,f9942638d8d9d29a;f8842778d8ddd292;f9942e38d8d9d292,english-seekho-v1013,1
3101750373549308,0,0,dff7a428092b5714,def7a728216bd410;dff7a428092b5714;fef5862a2169d514,english-seekho-v1014,1
27416435604714687,0,0,cb86bfb891079a61,de93c2dfa1202da5;cb86bfb891079a61;dc93c2dfc02c8da9,english-seekho-v1015,1
954975917572893,0,0,c4843bf12a9279e7,ac34f222066d3ede;c4843bf12a9279e7;94a1c91fa72d58f4,english-seekho-v0020,8
1554885109672384,0,0,9524721ee5d386f2,9d0c780ee5f38672;9524721ee5d386f2;979d7516a4f18961,english-seekho-v1016,1
2093326528225883,0,0,8c4c2f963c937197,8b78c3da218365d7;8c4c2f963c937197;869a979658937a3c,english-seekho-v0561,2
