ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
2047450022863820,0,0,d2b92fc62c465639,f0f89f86a870133d;d2b92fc62c465639;e0f89f87a860173d,mysivi-v0095,5
2062749137923060,0,0,eb47843c94d3d3c1,eb42943c95d3d3c1;eb47843c94d3d3c1;dded2612d9d82427,mysivi-v0000,265
1300722798918053,0,0,eb46943c9593d3c1,eb42943c95d3d3c1;eb46943c9593d3c1;e362c49f3d589178,mysivi-v0000,265
1036636192124153,0,0,b0f2cd09b52ca6b5,f0f24d09b52eb631;b0f2cd09b52ca6b5;baf04f09b70cb631,mysivi-v0029,8
2185422348879860,0,0,c756fcf213251e18,cf16fcf213251a1a;c756fcf213251e18;cf16fcf2132d9a10,mysivi-v0012,11
3985502365087406,0,0,8083ffaa7cc80f6a,9123f5ead492694d;8083ffaa7cc80f6a;9123e5fad5c6492c,mysivi-v0286,2
1285279843766771,0,0,b6b4649f9cd0430f,f6ac9d9af0059e48;b6b4649f9cd0430f;e2e4b5991993866e,mysivi-v0045,7
1579612067062961,0,0,b9e4760996f4e039,bbc6f60994f6c019;b9e4760996f4e039;a90f3af4d75258b0,mysivi-v0003,21
1322579466521965,0,0,aa7ec1dad0c22bc5,893a34cc3ec3395e;aa7ec1dad0c22bc5;c97b94c3786c2636,mysivi-v0028,8
823995510713983,0,0,94d2641d69653c7d,85c36c98ba363c3d;94d2641d69653c7d;81c2649dbb363c3d,mysivi-v0435,1
1437836428042957,0,0,a5d8786208a7f5d9,81cc79dc08339df6;a5d8786208a7f5d9;ca9a34ad025d5bf2,mysivi-v0055,6
1311513633640795,0,0,9b8949fd11e33b82,9b8941fd31e33b82;9b8949fd11e33b82;b69d2d8f0770c6a4,mysivi-v0007,14
1674516020404016,0,0,d4f8f063299f1ca4,d4f8d06329965ce5;d4f8f063299f1ca4;d4f8d6cb69152513,mysivi-v0096,5
1637090384215796,0,0,9dd0c683b7ec601d,de9a9da180a7a785;9dd0c683b7ec601d;fe9bc4818a83b565,mysivi-v0065,6
1185388110264484,0,0,d57e7fd0d0338031,bbc8403cd8f1c83f;d57e7fd0d0338031;d1ab49f16a7c5291,mysivi-v0000,265
997772296021988,0,0,d51a3ad27a1c12b7,f21a1af0e1931a9f;d51a3ad27a1c12b7;db1ab2f20d74039d,mysivi-v0048,7
767216583109107,0,0,d5fd88887d3882f2,d5fd8a88793882f2;d5fd88887d3882f2;ddfd419c3e9a0036,mysivi-v0436,1
937024319252126,0,0,8cf0429fffc74901,8df0431fc0883dfe;8cf0429fffc74901;8cf0431fc3db1d26,mysivi-v0042,7
2709519946086937,0,0,9344198f76b34c3e,9344398f76b34a36;9344198f76b34c3e;9340398f76b34a3e,mysivi-v0000,265
1678816606470135,0,0,a9c4787156bc07f1,a9c47839563e07f1;a9c4787156bc07f1;b9b4393d3899586c,mysivi-v0001,37
1735354927606491,0,0,837ae8b05299ff82,9968ea9251ddb6a2;837ae8b05299ff82;8968eab252ddfca0,mysivi-v0002,29
1496611822156872,0,0,9afbe48e59131465,b5abda8afc2115c2;9afbe48e59131465;b4abda8bfc2111c6,mysivi-v0215,3
1275559221331262,0,0,9e39651a86b2cbc6,9a1d610cd2b7c1ed;9e39651a86b2cbc6;9a05610fdab6e387,mysivi-v0216,3
1266779002205775,0,0,f5e55b193c16c446,f5e54b391c92cc07;f5e55b193c16c446;f5e44b3b1c92cc07,mysivi-v0020,10
995961249582263,0,0,cd47157c8b925c53,ed47877ca7825a09;cd47157c8b925c53;ed47877ca5835a12,mysivi-v0090,5
797694513391424,0,0,98be73b5424eb143,983673a7514e3d43;98be73b5424eb143;99b673a5514e7143,mysivi-v0276,2
998718419418428,0,0,aa7ec1dad0c22bc5,893a34cc3ec3395e;aa7ec1dad0c22bc5;c97b94c3786c2636,mysivi-v0028,8
1683232069690419,0,0,cd47157c8b925c53,ed47877ca7825a09;cd47157c8b925c53;ed47877ca5835a12,mysivi-v0090,5
1234361632112514,0,0,fdb426b69838d560,bdb42636bc38d161;fdb426b69838d560;d5b42eb22e287635,mysivi-v0149,4
1603652110726963,0,0,d2b92fc62c465639,f0f89f86a870133d;d2b92fc62c465639;e0f89f87a860173d,mysivi-v0095,5
1294674038888116,0,0,92e7bc991b704f90,92e7bc490e314fb2;92e7bc991b704f90;92e7bc390b644f92,mysivi-v0067,6
1353268443528401,0,0,c7b9dcbdb1b44012,c7b9d73fb1b44010;c7b9dcbdb1b44012;cf3996b5795c2032,mysivi-v0217,3
1821541971857301,0,0,88b46b27c456ba5d,b9b9c7c7033138cc;88b46b27c456ba5d;a9b46b27c454fa54,mysivi-v0290,2
27170496985887290,0,0,b5ea2d115acd521d,b5ea0d115aed521d;b5ea2d115acd521d;bc441bacb54b3c69,mysivi-v0210,3
1576543196960751,0,0,a935864eadf1309e,e9ba1425cff88247;a935864eadf1309e;80356b7e9c6bd494,mysivi-v0142,4
2449851418795282,0,0,c3957a58268d77a8,809768dc264bb5f6;c3957a58268d77a8;e6955acc2573e590,mysivi-v0288,2
1009047662075206,0,0,87d6ca4b68e59e22,96b6d25269a59d70;87d6ca4b68e59e22;87acf2527845d768,mysivi-v0031,8
2452166731863699,0,0,a66559bfa090d62d,e4655b9fa680d465;a66559bfa090d62d;f2704dbfb190d660,mysivi-v0203,3
983823350703718,0,0,9b8949fd11e33b82,9b8941fd31e33b82;9b8949fd11e33b82;b69d2d8f0770c6a4,mysivi-v0007,14
1583933756013633,0,0,cf8f382125379372,cf8f3820253793f2;cf8f382125379372;cf8f382425b39276,mysivi-v0004,16
921846370903579,0,0,e2c25b34be1c3d38,eea09bdb880cdd70;e2c25b34be1c3d38;e2c25a30be1cbd3c,mysivi-v0079,5
961031936723602,0,0,b5ea2d115acd521d,b5ea0d115aed521d;b5ea2d115acd521d;bc441bacb54b3c69,mysivi-v0210,3
1287652570233234,0,0,efe5535aa413b421,e9e5d37f80073423;efe5535aa413b421;df692296f9c88623,mysivi-v0000,265
935677736125799,0,0,ea6a686bb19bb109,d47f25827a3c4f90;ea6a686bb19bb109;ee6c686bb19b9109,mysivi-v0032,8
782777504803482,0,0,b7dd1da59d649090,b7d91da5b96412d0;b7dd1da59d649090;b6df3da5b96110c0,mysivi-v0218,3
2067666377522112,0,0,d10a597a7eb281cd,f8925ab8f7ba011a;d10a597a7eb281cd;f9929ab0575aa417,mysivi-v0000,265
1360759119207161,0,0,d6e424cbf91812fc,d6e026cbb91892fc;d6e424cbf91812fc;dbe82616d9e88627,mysivi-v0000,265
1720791165584032,0,0,a8d3288997de6476,a8d3398897de6564;a8d3288997de6476;a897298897de6566,mysivi-v0437,1
1511504937368732,0,0,d6e424cbf91812fc,d6e026cbb91892fc;d6e424cbf91812fc;dbe82616d9e88627,mysivi-v0000,265
2176296829790438,0,0,a936436f82375a69,a976426f82375a69;a936436f82375a69;bc9b42eb0e06ac5e,mysivi-v0152,4
1241079728219299,0,0,ecf0d2ad5058369d,fc224b7e754985d0;ecf0d2ad5058369d;cdf907a4720df826,mysivi-v0058,6
2359622414563979,0,0,cf185053fda71227,c7185053fcb7126d;cf185053fda71227;f0d0743b2fa78585,mysivi-v0021,9
791235580707058,0,0,cc35138c1813fff8,c9b447525ec5a98d;cc35138c1813fff8;c8b647595ec5aa85,mysivi-v0438,1
1491322362783599,0,0,c61152ec2c6eb3cb,c61152ae2c6eb3cb;c61152ec2c6eb3cb;8b1152ae296eb78b,mysivi-v0023,9
1276073134738825,0,0,a5b3269e0eb068f9,a5b527961eb43839;a5b3269e0eb068f9;b5a7a686142abd99,mysivi-v0144,4
1001707738963676,0,0,f18dc6917ca40b37,a19f174833b2e669;f18dc6917ca40b37;f987f29071ec0b34,mysivi-v0280,2
1153603026847697,0,0,c61152ec2c6eb3cb,c61152ae2c6eb3cb;c61152ec2c6eb3cb;8b1152ae296eb78b,mysivi-v0023,9
1310442251212671,0,0,b6b4649f9cd0430f,f6ac9d9af0059e48;b6b4649f9cd0430f;e2e4b5991993866e,mysivi-v0045,7
1213229874075179,0,0,8933f60e9971641f,8935f60e9d61658e;8933f60e9971641f;9931e64e9c71658e,mysivi-v0132,4
2182310698840588,0,0,99cbc8f626781ad1,99cbe97426301bd5;99cbc8f626781ad1;99cbea7286381bd1,mysivi-v0268,2
1005003175356379,0,0,bb883a4ea565ad91,bb9a2e4ea565a9c0;bb883a4ea565ad91;9a0bba82b5646dd5,mysivi-v0047,7
835980929521036,0,0,e4192bfdb08e3ba0,e4192ff9909e37a0;e4192bfdb08e3ba0;e05927b5b18d79a8,mysivi-v0196,3
1615005419579542,0,0,f5e55b193c16c446,f5e54b391c92cc07;f5e55b193c16c446;f5e44b3b1c92cc07,mysivi-v0020,10
1333689152005636,0,0,94438934663c6bdf,94438934273c69ff;94438934663c6bdf;94438934277e68bf,mysivi-v0153,4
1479164583678882,0,0,95152ebf38b9d182,9730b5991895f39a;95152ebf38b9d182;8539b5991c95f398,mysivi-v0094,5
976702268037781,0,0,9deeca2d4794e288,9b6554166a1895f7;9deeca2d4794e288;c6f619431e73811f,mysivi-v0022,9
706984715831260,0,0,d0292f76e2277d88,913b2566e6266dd8;d0292f76e2277d88;c528127f92857f39,mysivi-v0439,1
740467572463488,0,0,87d6ca4b68e59e22,96b6d25269a59d70;87d6ca4b68e59e22;87acf2527845d768,mysivi-v0031,8
1629766001479851,0,0,8b255ace316e33d2,cb2559ce336e07d0;8b255ace316e33d2;8b255bce316e17d0,mysivi-v0292,2
992529766655290,0,0,c7b9dcbdb1b44012,c7b9d73fb1b44010;c7b9dcbdb1b44012;cf3996b5795c2032,mysivi-v0217,3
4334803856836463,0,0,c9780baf7087dd06,c97a0ba77081dd36;c9780baf7087dd06;e2bad9cba6116986,mysivi-v0033,8
895888356589234,0,0,ef2db05ad094343e,9597706c4de51517;ef2db05ad094343e;b7b76048c9c13736,mysivi-v0293,2
2383716688745275,0,0,e7a0471f1ee0a6d1,a89ce27053c38ded;e7a0471f1ee0a6d1;f3c1397dc6a42c2c,mysivi-v0212,3
1302923527948389,0,0,cc121edc1735b792,cc121edc971537b2;cc121edc1735b792;901cd6971c1537f6,mysivi-v0066,6
986294017236395,0,0,926b1cb4833bec3a,936b1ed48339c936;926b1cb4833bec3a;936b1cb4033bcc7a,mysivi-v0089,5
1561884662029196,0,0,ea6a686bb19bb109,d47f25827a3c4f90;ea6a686bb19bb109;ee6c686bb19b9109,mysivi-v0032,8
1006527541916464,0,0,cf185053fda71227,c7185053fcb7126d;cf185053fda71227;f0d0743b2fa78585,mysivi-v0021,9
813172141406511,0,0,a936436f82375a69,a976426f82375a69;a936436f82375a69;bc9b42eb0e06ac5e,mysivi-v0152,4
2412501682509273,0,0,91d53f923ad412b3,bb975aa4355014ee;91d53f923ad412b3;ab977aa5255014ee,mysivi-v0046,7
1001906345650383,0,0,cadcc41cc7d462b3,81dc4a9cc7d470f3;cadcc41cc7d462b3;b7b1e18970550f71,mysivi-v0034,8
1486511518988909,0,0,d51a3ad27a1c12b7,f21a1af0e1931a9f;d51a3ad27a1c12b7;db1ab2f20d74039d,mysivi-v0048,7
944079981938585,0,0,d3e53a29858baf84,9bd90ea5e8b126b8;d3e53a29858baf84;93ed7b8a81a9aa8a,mysivi-v0205,3
993101106535307,0,0,d2b92fc62c465639,f0f89f86a870133d;d2b92fc62c465639;e0f89f87a860173d,mysivi-v0095,5
955931157404252,0,0,ff853a856a817a85,9be693195c2b9368;ff853a856a817a85;0000000000000000,mysivi-v0014,11
896845852977201,0,0,ef2db05ad094343e,9597706c4de51517;ef2db05ad094343e;b7b76048c9c13736,mysivi-v0293,2
791531614025212,0,0,e4192bfdb08e3ba0,e4192ff9909e37a0;e4192bfdb08e3ba0;e05927b5b18d79a8,mysivi-v0196,3
858184180059111,0,0,b0f2cd09b52ca6b5,f0f24d09b52eb631;b0f2cd09b52ca6b5;baf04f09b70cb631,mysivi-v0029,8
1426709108679011,0,0,dfc74e02d805263f,c7c76342c825369f;dfc74e02d805263f;dfc7470383c4361e,mysivi-v0294,2
993073986493551,0,0,eb47843c94d3d3c1,eb42943c95d3d3c1;eb47843c94d3d3c1;dded2612d9d82427,mysivi-v0000,265
976415494758889,0,0,be148f61c35a9aca,be158f61c25a9aca;be148f61c35a9aca;d12d3c67256e2bd0,mysivi-v0150,4
1648748513083306,0,0,b0f2cd09b52ca6b5,f0f24d09b52eb631;b0f2cd09b52ca6b5;baf04f09b70cb631,mysivi-v0029,8
26872691479089671,0,0,87d6ca4b68e59e22,96b6d25269a59d70;87d6ca4b68e59e22;87acf2527845d768,mysivi-v0031,8
2133223274130105,0,0,cf8f382125379372,cf8f3820253793f2;cf8f382125379372;cf8f382425b39276,mysivi-v0004,16
26885996691068733,0,0,92e7bc991b704f90,92e7bc490e314fb2;92e7bc991b704f90;92e7bc390b644f92,mysivi-v0067,6
1541004774310767,0,0,95152ebf38b9d182,9730b5991895f39a;95152ebf38b9d182;8539b5991c95f398,mysivi-v0094,5
964585392991870,0,0,eb429c3cc1c1979e,eb53843c94d3d3c1;eb429c3cc1c1979e;d9cc2637d9c82627,mysivi-v0000,265
1532213468692292,0,0,9a5af89151bf6017,9258f89671bf2692;9a5af89151bf6017;9858fa9558bf2037,mysivi-v0087,5
4448835111997016,0,0,9a5af89151bf6017,9258f89671bf2692;9a5af89151bf6017;9858fa9558bf2037,mysivi-v0087,5
805463449281078,0,0,b1294366e7da1b1c,b5295366e7c61a0d;b1294366e7da1b1c;ff2ab4239214f4d2,mysivi-v0035,8
1682172103136114,0,0,c84531db4636d9d5,995524cb5533cbd4;c84531db4636d9d5;d94526ca55b1cb8d,mysivi-v0068,6
950529750847803,0,0,f6865cb10e582377,f3835fb00e4d2336;f6865cb10e582377;f3864eb01b4d2376,mysivi-v0440,1
1278151670430640,0,0,ea6a686bb19bb109,d47f25827a3c4f90;ea6a686bb19bb109;ee6c686bb19b9109,mysivi-v0032,8
1422277683247820,0,0,f5e55b193c16c446,f5e54b391c92cc07;f5e55b193c16c446;f5e44b3b1c92cc07,mysivi-v0020,10
955776800594012,0,0,c51cc83d89760fba,c51cc83d887e0fba;c51cc83d89760fba;c51cc83d887e0bbb,mysivi-v0179,3
927302763674890,0,0,ee46c53d911b92c6,ee46c53d911bd2c2;ee46c53d911b92c6;fa46c519d17992c6,mysivi-v0018,10
2340991813061527,0,0,8933f60e9971641f,8935f60e9d61658e;8933f60e9971641f;9931e64e9c71658e,mysivi-v0132,4
1428151732403427,0,0,dea404cbb39a3a9c,d6b406c9e39a3a9c;dea404cbb39a3a9c;dce096efb9c86026,mysivi-v0000,265
2835887000092387,0,0,ce404f3926ed43a7,f9b631333c39191c;ce404f3926ed43a7;c8434f3947e77229,mysivi-v0211,3
959821773710617,0,0,9ff0600f701f60db,9ee0e103fe39c163;9ff0600f701f60db;90ef8fd06f0450b7,mysivi-v0044,7
1674406057031821,0,0,94438934663c6bdf,94438934273c69ff;94438934663c6bdf;94438934277e68bf,mysivi-v0153,4
1034486135715678,0,0,87d6ca4b68e59e22,96b6d25269a59d70;87d6ca4b68e59e22;87acf2527845d768,mysivi-v0031,8
997590829368224,0,0,9be68719542bb658,9be68419542bb778;9be68719542bb658;9be68419562bb678,mysivi-v0014,11
1256964593083627,0,0,94da703d6b247a39,a0c8703d3b367e33;94da703d6b247a39;94da703d6b6c7829,mysivi-v0154,4
2218589522246132,0,0,e241c3c45e3e8d8f,e24963c45e3e9c2e;e241c3c45e3e8d8f;cb48f2f44b619c8e,mysivi-v0441,1
1147796740835407,0,0,c6d16b784392ce39,c8d9c296770acf31;c6d16b784392ce39;ccf9c2da7322c709,mysivi-v0295,2
1037629698588306,0,0,d51a3ad27a1c12b7,f21a1af0e1931a9f;d51a3ad27a1c12b7;db1ab2f20d74039d,mysivi-v0048,7
1691307355416551,0,0,95152ebf38b9d182,9730b5991895f39a;95152ebf38b9d182;8539b5991c95f398,mysivi-v0094,5
1498164595276790,0,0,df9e282125779332,df9f2021257797c0;df9e282125779332;df9e2021217797d2,mysivi-v0004,16
1690732371937108,0,0,b7dd1da59d649090,b7d91da5b96412d0;b7dd1da59d649090;b6df3da5b96110c0,mysivi-v0218,3
913402598377032,0,0,cf185053fda71227,c7185053fcb7126d;cf185053fda71227;f0d0743b2fa78585,mysivi-v0021,9
974630395474784,0,0,d6e424cbf91812fc,d6e026cbb91892fc;d6e424cbf91812fc;dbe82616d9e88627,mysivi-v0000,265
1938545806827209,0,0,b0f2cd09b52ca6b5,f0f24d09b52eb631;b0f2cd09b52ca6b5;baf04f09b70cb631,mysivi-v0029,8
1377971844172092,0,0,c9780baf7087dd06,c97a0ba77081dd36;c9780baf7087dd06;e2bad9cba6116986,mysivi-v0033,8
1662665314680083,0,0,cc121edc1735b792,cc121edc971537b2;cc121edc1735b792;901cd6971c1537f6,mysivi-v0066,6
2066489094217287,0,0,e87cc8472f9c9631,e87cc9432e9c9633;e87cc8472f9c9631;d16f4fd16a6c5091,mysivi-v0000,265
935574709257724,0,0,bdd5034e3c0dd169,bdd502473e8cc569;bdd5034e3c0dd169;b9d542463e0dc9e9,mysivi-v0030,8
816290354883143,0,0,bdd5034e3c0dd169,bdd502473e8cc569;bdd5034e3c0dd169;b9d542463e0dc9e9,mysivi-v0030,8
1285990649669186,0,0,9cc53133e6698ec6,9cc53133e6698ec6;9cc53133e6698ec6;dc45b63be920261f,mysivi-v0060,6
1657600135463203,0,0,837ae8b05299ff82,9968ea9251ddb6a2;837ae8b05299ff82;8968eab252ddfca0,mysivi-v0002,29
806088175124414,0,0,dfc74e02d805263f,c7c76342c825369f;dfc74e02d805263f;dfc7470383c4361e,mysivi-v0294,2
1537583717704545,0,0,c84531db4636d9d5,995524cb5533cbd4;c84531db4636d9d5;d94526ca55b1cb8d,mysivi-v0068,6
1944164302881937,0,0,c9780baf7087dd06,c97a0ba77081dd36;c9780baf7087dd06;e2bad9cba6116986,mysivi-v0033,8
1638788880692492,0,0,8b72a5a88e74359b,8af3e0c56e0a353e;8b72a5a88e74359b;e19691365b5a85d6,mysivi-v0141,4
1287865029978714,0,0,9be68719542bb658,9be68419542bb778;9be68719542bb658;9be68419562bb678,mysivi-v0014,11
1000945729537948,0,0,eb564502bc63964f,c363001f758eaf17;eb564502bc63964f;9ca287496ba6f38c,mysivi-v0005,15
2221726161911720,0,0,baee5e82e600f709,baef5e82e700f508;baee5e82e600f709;b8ef5e82f600f50c,mysivi-v0097,5
4463459293888264,0,0,9e39651a86b2cbc6,9a1d610cd2b7c1ed;9e39651a86b2cbc6;9a05610fdab6e387,mysivi-v0216,3
966804315995716,0,0,bb883a4ea565ad91,bb9a2e4ea565a9c0;bb883a4ea565ad91;9a0bba82b5646dd5,mysivi-v0047,7
1160876739397413,0,0,acdbf2c085853e27,acdbf2c085853e27;acdbf2c085853e27;acdbf2c885813a37,mysivi-v0064,6
835422885855723,0,0,d51a3ad27a1c12b7,f21a1af0e1931a9f;d51a3ad27a1c12b7;db1ab2f20d74039d,mysivi-v0048,7
2151661992284014,0,0,f8e806e7e1d38c8c,faf922c361829c6e;f8e806e7e1d38c8c;faf9028361c68d76,mysivi-v0296,2
2485768455272079,0,0,91d53f923ad412b3,bb975aa4355014ee;91d53f923ad412b3;ab977aa5255014ee,mysivi-v0046,7
773374239040095,0,0,9fc3603c1d1f6195,9fc260bc1d1b6995;9fc3603c1d1f6195;9fc2603d1d1b6995,mysivi-v0291,2
1999641547298588,0,0,94438934663c6bdf,94438934273c69ff;94438934663c6bdf;94438934277e68bf,mysivi-v0153,4
3119538861563833,0,0,c7b9dcbdb1b44012,c7b9d73fb1b44010;c7b9dcbdb1b44012;cf3996b5795c2032,mysivi-v0217,3
1638503980701255,0,0,ff853a856a817a85,9be693195c2b9368;ff853a856a817a85;0000000000000000,mysivi-v0014,11
972115431841276,0,0,92eb78786d30594e,f4f91a2b6d660b06;92eb78786d30594e;f4fe1b2b69630e40,mysivi-v0155,4
1477533853844045,0,0,c2863f6d3d3c42d8,ceab966f1138c934;c2863f6d3d3c42d8;cc1bfc0e6732e318,mysivi-v0442,1
847116958451101,0,0,95152ebf38b9d182,9730b5991895f39a;95152ebf38b9d182;8539b5991c95f398,mysivi-v0094,5
986720473719848,0,0,e2c25b34be1c3d38,eea09bdb880cdd70;e2c25b34be1c3d38;e2c25a30be1cbd3c,mysivi-v0079,5
1442021773677303,0,0,b1294366e7da1b1c,b5295366e7c61a0d;b1294366e7da1b1c;ff2ab4239214f4d2,mysivi-v0035,8
1989753958578690,0,0,fb17c43c949393c1,fb13c46cc4c397c1;fb17c43c949393c1;d5052f536a6c7233,mysivi-v0000,265
909071678796205,0,0,b1294366e7da1b1c,b5295366e7c61a0d;b1294366e7da1b1c;ff2ab4239214f4d2,mysivi-v0035,8
957337403958368,0,0,9a5af89151bf6017,9258f89671bf2692;9a5af89151bf6017;9858fa9558bf2037,mysivi-v0087,5
877350008696721,0,0,ea6a686bb19bb109,d47f25827a3c4f90;ea6a686bb19bb109;ee6c686bb19b9109,mysivi-v0032,8
1309794577224111,0,0,dea404cbb39a3a9c,d6b406c9e39a3a9c;dea404cbb39a3a9c;dce096efb9c86026,mysivi-v0000,265
1516027933547951,0,0,87d6ca4b68e59e22,96b6d25269a59d70;87d6ca4b68e59e22;87acf2527845d768,mysivi-v0031,8
1996649315060771,0,0,bb883a4ea565ad91,bb9a2e4ea565a9c0;bb883a4ea565ad91;9a0bba82b5646dd5,mysivi-v0047,7
1501933281301258,0,0,f5e55b193c16c446,f5e54b391c92cc07;f5e55b193c16c446;f5e44b3b1c92cc07,mysivi-v0020,10
4345090322372663,0,0,c0946399659ef23e,c09c639b2d9ef03c;c0946399659ef23e;c094638b2d9ef43e,mysivi-v0151,4
1477266293525820,0,0,b9b4393d1c99586c,be369aba1e969250;b9b4393d1c99586c;be36b29a0e96925c,mysivi-v0001,37
1589202742765592,0,0,87d6ca4b68e59e22,96b6d25269a59d70;87d6ca4b68e59e22;87acf2527845d768,mysivi-v0031,8
2540369646381064,0,0,d51a3ad27a1c12b7,f21a1af0e1931a9f;d51a3ad27a1c12b7;db1ab2f20d74039d,mysivi-v0048,7
1482736313641865,0,0,f1d42e3fa080cf1b,f1d03c3fa180cf1e;f1d42e3fa080cf1b;f7dc283d818c6372,mysivi-v0443,1
1674027553637979,0,0,e41d11f5b08d36ad,b11f93bcb01d17a4;e41d11f5b08d36ad;dfcc2033dfcc2027,mysivi-v0000,265
1513317316827089,0,0,94438934663c6bdf,94438934273c69ff;94438934663c6bdf;94438934277e68bf,mysivi-v0153,4
1678438890143831,0,0,efe5535aa413b421,e9e5d37f80073423;efe5535aa413b421;df692296f9c88623,mysivi-v0000,265
1001044492454350,0,0,9a5af89151bf6017,9258f89671bf2692;9a5af89151bf6017;9858fa9558bf2037,mysivi-v0087,5
1274740634160526,0,0,92eb78786d30594e,f4f91a2b6d660b06;92eb78786d30594e;f4fe1b2b69630e40,mysivi-v0155,4
954594866940569,0,0,a51be265f3869c68,a53be261f306d968;a51be265f3869c68;ee3ba4339600fdc2,mysivi-v0156,4
2014918706118228,0,0,fb17c43c949393c1,fb13c46cc4c397c1;fb17c43c949393c1;d5052f536a6c7233,mysivi-v0000,265
1471962381341513,0,0,c9780baf7087dd06,c97a0ba77081dd36;c9780baf7087dd06;e2bad9cba6116986,mysivi-v0033,8
1566601798458309,0,0,c9780baf7087dd06,c97a0ba77081dd36;c9780baf7087dd06;e2bad9cba6116986,mysivi-v0033,8
1013854707885207,0,0,b7dd1da59d649090,b7d91da5b96412d0;b7dd1da59d649090;b6df3da5b96110c0,mysivi-v0218,3
2275202553283552,0,0,d2933acf3a9112ce,f89336fc2131969c;d2933acf3a9112ce;90df3ad33a1c7291,mysivi-v0009,12
2821147041581055,0,0,c9780baf7087dd06,c97a0ba77081dd36;c9780baf7087dd06;e2bad9cba6116986,mysivi-v0033,8
1007429928523695,0,0,d2933acf3a9112ce,f89336fc2131969c;d2933acf3a9112ce;90df3ad33a1c7291,mysivi-v0009,12
1229112135812363,0,0,cadcc41cc7d462b3,81dc4a9cc7d470f3;cadcc41cc7d462b3;b7b1e18970550f71,mysivi-v0034,8
1544277357216388,0,0,cadcc41cc7d462b3,81dc4a9cc7d470f3;cadcc41cc7d462b3;b7b1e18970550f71,mysivi-v0034,8
2384343958707632,0,0,feff1bd40504d812,fcfe3b418707c882;feff1bd40504d812;c07d87483f84becc,mysivi-v0219,3
867185333062103,0,0,b1294366e7da1b1c,b5295366e7c61a0d;b1294366e7da1b1c;ff2ab4239214f4d2,mysivi-v0035,8
3251318191706684,0,0,d4f8f063299f1ca4,d4f8d06329965ce5;d4f8f063299f1ca4;d4f8d6cb69152513,mysivi-v0096,5
3377249175775247,0,0,94da703d6b247a39,a0c8703d3b367e33;94da703d6b247a39;94da703d6b6c7829,mysivi-v0154,4
996993639443770,0,0,fb17c43c949393c1,fb13c46cc4c397c1;fb17c43c949393c1;d5052f536a6c7233,mysivi-v0000,265
2360470397795125,0,0,a51be265f3869c68,a53be261f306d968;a51be265f3869c68;ee3ba4339600fdc2,mysivi-v0156,4
993440616502014,0,0,880dda1d3d782dcb,9a3dd3193d5029cb;880dda1d3d782dcb;981dd2593dd82dca,mysivi-v0157,4
26925923477034989,0,0,d2933acf3a9112ce,f89336fc2131969c;d2933acf3a9112ce;90df3ad33a1c7291,mysivi-v0009,12
1148084247404233,0,0,f8e806e7e1d38c8c,faf922c361829c6e;f8e806e7e1d38c8c;faf9028361c68d76,mysivi-v0296,2
27367556752850049,0,0,d2933acf3a9112ce,f89336fc2131969c;d2933acf3a9112ce;90df3ad33a1c7291,mysivi-v0009,12
1008106691639361,0,0,d2933acf3a9112ce,f89336fc2131969c;d2933acf3a9112ce;90df3ad33a1c7291,mysivi-v0009,12
1716391936213329,0,0,cadcc41cc7d462b3,81dc4a9cc7d470f3;cadcc41cc7d462b3;b7b1e18970550f71,mysivi-v0034,8
964868699756081,0,0,d2933acf3a9112ce,f89336fc2131969c;d2933acf3a9112ce;90df3ad33a1c7291,mysivi-v0009,12
1022336593482318,0,0,b9b4393d1c99586c,be369aba1e969250;b9b4393d1c99586c;be36b29a0e96925c,mysivi-v0001,37
2126837924556346,0,0,90d51af23a5c7297,b8d21af1b2136b9c;90d51af23a5c7297;b8d21af1b3074e93,mysivi-v0009,12
967299862756247,0,0,90d51af23a5c7297,b8d21af1b2136b9c;90d51af23a5c7297;b8d21af1b3074e93,mysivi-v0009,12
2058708198355990,0,0,cadcc41cc7d462b3,81dc4a9cc7d470f3;cadcc41cc7d462b3;b7b1e18970550f71,mysivi-v0034,8
929094670155291,0,0,baee5e82e600f709,baef5e82e700f508;baee5e82e600f709;b8ef5e82f600f50c,mysivi-v0097,5
972275398944393,0,0,90d51af23a5c7297,b8d21af1b2136b9c;90d51af23a5c7297;b8d21af1b3074e93,mysivi-v0009,12
1687487609106178,0,0,90d51af23a5c7297,b8d21af1b2136b9c;90d51af23a5c7297;b8d21af1b3074e93,mysivi-v0009,12
974254935233695,0,0,90d51af23a5c7297,b8d21af1b2136b9c;90d51af23a5c7297;b8d21af1b3074e93,mysivi-v0009,12
1216705487077132,0,0,b29185eac9cc3657,de9c8883b5b35668;b29185eac9cc3657;93939ce8e94d1696,mysivi-v0069,6
876412925491800,0,0,cadcc41cc7d462b3,81dc4a9cc7d470f3;cadcc41cc7d462b3;b7b1e18970550f71,mysivi-v0034,8
1268336871323861,0,0,a0a1b39b5b6ea691,f8a2a185dd9fa701;a0a1b39b5b6ea691;899f4c32c6097cfc,mysivi-v0297,2
1063692802211225,0,0,8fc8700a97fe19c5,9fc7615882d55d32;8fc8700a97fe19c5;8de5708a97fc30c5,mysivi-v0298,2
